algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,17,1,6,8.290255706908988,0.004000186920166016,0.6647663540676527,0.5798073039021995
bs,18,1,6,8.472809404359221,0.0029981136322021484,0.6563420799773095,0.5773591481240878
bs,19,1,6,8.480875998308974,0.0029959678649902344,0.4173933682906021,0.43038155962741437
bs,20,1,6,9.224993214168226,0.0041790008544921875,0.6093519716680583,0.5560876732404116
bs,21,1,6,7.728701615795182,0.0031778812408447266,0.5324010688050849,0.45960226446696834
bs,22,1,6,6.81690297882905,0.0029993057250976562,0.5507119251884889,0.5057106278754461
bs,23,1,6,9.065910712106113,0.0029921531677246094,0.5349264354733577,0.5187990781199971
bs,24,1,6,8.953440782211086,0.003999233245849609,0.8687008354764602,0.6124402070888051
bs,25,1,6,7.254858357551236,0.0031769275665283203,0.57163545270288,0.511783035232976
bs,26,1,6,9.073952781138944,0.0031538009643554688,0.40933531665684064,0.3950598771435447
bs,27,1,6,7.8075571105485855,0.003998994827270508,0.4934348427575103,0.49515424380134215
bs,28,1,6,8.582873313195128,0.0029997825622558594,0.5617199658916763,0.5365370758202197
bs,29,1,6,8.115413030274404,0.004000425338745117,0.6686307614695713,0.5865894059405797
bs,30,1,6,7.553943829482376,0.0031490325927734375,0.3973725163131601,0.44193143810014457
km,1,1,None,8.163502481559512,0.15476560592651367,0.8528704078514494,0.6228381119018648
km,2,1,None,8.077204233768622,0.027435302734375,0.8475849980817012,0.6232776541804614
km,3,1,None,8.163502481559512,0.030587434768676758,0.8528704078514494,0.6228381119018648
km,4,1,None,8.10658770704093,0.033449649810791016,0.8528704078514494,0.6228381119018648
km,5,1,None,8.163502481559512,0.02924799919128418,0.8528704078514494,0.6228381119018648
km,6,1,None,8.163502481559512,0.029306411743164062,0.8528704078514494,0.6228381119018648
km,7,1,None,8.163502481559512,0.028490066528320312,0.8528704078514494,0.6228381119018648
km,8,1,None,8.10658770704093,0.03769230842590332,0.8528704078514494,0.6228381119018648
km,9,1,None,8.077204233768622,0.03471064567565918,0.8475849980817012,0.6232776541804614
km,10,1,None,8.163502481559512,0.03569793701171875,0.8528704078514494,0.6228381119018648
km,11,1,None,8.163502481559512,0.0294802188873291,0.8528704078514494,0.6228381119018648
km,12,1,None,8.040625917698842,0.031488895416259766,0.842339774327135,0.6238312089320229
km,13,1,None,8.10658770704093,0.030396699905395508,0.8528704078514494,0.6228381119018648
km,14,1,None,8.163502481559512,0.03248953819274902,0.8528704078514494,0.6228381119018648
km,15,1,None,8.077204233768622,0.03247833251953125,0.8475849980817012,0.6232776541804614
km,16,1,None,8.163502481559512,0.03558969497680664,0.8528704078514494,0.6228381119018648
km,17,1,None,8.040625917698842,0.035681724548339844,0.842339774327135,0.6238312089320229
km,18,1,None,8.040625917698842,0.027397632598876953,0.842339774327135,0.6238312089320229
km,19,1,None,8.040625917698842,0.03343534469604492,0.842339774327135,0.6238312089320229
km,20,1,None,8.040625917698842,0.03452754020690918,0.842339774327135,0.6238312089320229
km,21,1,None,8.077204233768622,0.033603668212890625,0.8475849980817012,0.6232776541804614
km,22,1,None,8.077204233768622,0.028522968292236328,0.8475849980817012,0.6232776541804614
km,23,1,None,8.163502481559512,0.03549385070800781,0.8528704078514494,0.6228381119018648
km,24,1,None,8.163502481559512,0.030286550521850586,0.8528704078514494,0.6228381119018648
km,25,1,None,8.10658770704093,0.03449249267578125,0.8528704078514494,0.6228381119018648
km,26,1,None,8.040625917698842,0.029530763626098633,0.842339774327135,0.6238312089320229
km,27,1,None,8.10658770704093,0.03155922889709473,0.8528704078514494,0.6228381119018648
km,28,1,None,8.163502481559512,0.03444194793701172,0.8528704078514494,0.6228381119018648
km,29,1,None,8.040625917698842,0.030289411544799805,0.842339774327135,0.6238312089320229
km,30,1,None,8.040625917698842,0.03643059730529785,0.842339774327135,0.6238312089320229
