algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,30,2,6,1.525,0.27474164962768555,0.12669339954512396,0.21372565127495685
km,1,2,None,1.6489567910088219,1.462651252746582,0.39474582109572937,0.26163686486594123
km,2,2,None,1.7437371751783435,1.1769802570343018,0.4108338120064174,0.26108936928275156
km,3,2,None,1.726126419318092,1.2058279514312744,0.5889232046818196,0.2753177556065703
km,4,2,None,1.7055885729469715,1.1180009841918945,0.39641013573780887,0.24950919416596706
km,5,2,None,1.73329125051021,1.1646919250488281,0.4369257357640711,0.2746512371924355
km,6,2,None,1.7440530128131309,1.1316311359405518,0.4071487721876427,0.2635364634875146
km,7,2,None,1.7378292537897833,1.1562061309814453,0.3186478973650652,0.2509465117452457
km,8,2,None,1.7437285080762823,1.1501054763793945,0.4367006848179227,0.275159366141776
km,9,2,None,1.649305277260176,1.2009212970733643,0.29955561834728955,0.24802679264321173
km,10,2,None,1.7437089665078918,1.1824851036071777,0.4363286694403937,0.2749746624944752
km,11,2,None,1.7429994007673437,1.1411676406860352,0.5353550443204561,0.24548269501648534
km,12,2,None,1.7260984590571316,1.221358299255371,0.4061006385754009,0.26388799103159927
km,13,2,None,1.8203127624990059,1.2139432430267334,0.3863108308107668,0.2648323799173366
km,14,2,None,1.7964148697955136,1.1740365028381348,0.40102884056482396,0.25950207160350586
km,15,2,None,1.710018842210832,1.1264872550964355,0.5882170039607123,0.26481300411165576
km,16,2,None,1.6549615368228334,1.136357307434082,0.39183868904123403,0.26213712985267956
km,17,2,None,1.738097290932763,1.1591768264770508,0.4101588581888332,0.27328518115775813
km,18,2,None,1.649305277260176,1.1940805912017822,0.3834906514720321,0.2647753081717387
km,19,2,None,1.7375034088147168,1.1985557079315186,0.40239954484447904,0.2661216341253375
km,20,2,None,1.6934400128322853,1.1779658794403076,0.42180402839136555,0.25321568883288886
km,21,2,None,1.700268276362758,1.1015839576721191,0.31061236024852124,0.22788568481933974
km,22,2,None,1.6502261698519112,1.2321569919586182,0.8801603058857261,0.3537398911655681
km,23,2,None,1.7299793162970778,1.2031433582305908,0.6016985647227232,0.27044412112868926
km,24,2,None,1.6100668792558908,1.1270251274108887,0.377386032852049,0.25850625448236564
km,25,2,None,1.6494086687857723,1.108036994934082,0.4132928761299465,0.27199960583002575
km,26,2,None,1.6556311756965538,1.3126437664031982,0.5942695966942765,0.2717931784824364
km,27,2,None,1.6546446557296643,1.165978193283081,0.3903249760430149,0.2619078147042139
km,28,2,None,1.821738686329004,1.1600611209869385,0.38619690032382775,0.2649848049055958
km,29,2,None,1.7407247731153461,1.1420238018035889,0.40265631608876684,0.25854965401468777
km,30,2,None,1.7265498307460379,1.8581912517547607,0.5283350837277107,0.24975622845436185
