algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,24,2,5,29.648,0.029413223266601562,0.5295261336199171,0.29228716444796077
bs,25,2,5,29.783,0.025417804718017578,0.3293296915125728,0.2707324843442218
bs,26,2,5,28.618,0.030402660369873047,0.5627238596418284,0.3415950310298648
bs,27,2,5,28.018,0.052277565002441406,0.5971204569898411,0.348277583575587
bs,28,2,5,32.833,0.01744866371154785,0.24571029497230865,0.21042519027572285
bs,29,2,5,29.086,0.03120875358581543,0.4847129955045991,0.30982110144295244
bs,30,2,5,32.741,0.02661895751953125,0.4431177454315645,0.31746434777476246
bs,1,2,6,28.548,0.04090166091918945,0.6378648075492939,0.3865765177633328
bs,2,2,6,26.87,0.035797834396362305,0.6128512487998155,0.37041815132038314
bs,3,2,6,32.879,0.027985572814941406,0.24913437501070268,0.1447503132790012
bs,4,2,6,30.854,0.03747367858886719,0.5735198698377838,0.3560695948898235
bs,5,2,6,30.627,0.0401606559753418,0.6789458512969673,0.3983924987030954
bs,6,2,6,29.36,0.03460955619812012,0.4710841376806693,0.31176105094294393
bs,7,2,6,33.377,0.025708675384521484,0.2445204150021688,0.20134316483562054
bs,8,2,6,30.529,0.025845766067504883,0.2148746052002169,0.2527182823968374
bs,9,2,6,29.665,0.03649449348449707,0.4964074396591403,0.321837187321561
bs,10,2,6,29.715,0.032029151916503906,0.4768009117591188,0.30133875384213693
bs,11,2,6,27.055,0.05274677276611328,0.5145961402699979,0.33869473801282074
bs,12,2,6,34.117,0.03357958793640137,0.308542358543351,0.23764605514400408
bs,13,2,6,29.9,0.033582448959350586,0.48731312632967455,0.3134137053972597
bs,14,2,6,30.871,0.03133058547973633,0.28275184424775,0.24924612161965126
bs,15,2,6,31.639,0.027265310287475586,0.5071438453424019,0.3488616092197127
bs,16,2,6,32.527,0.03532552719116211,0.40799341360717933,0.29915393908308907
bs,17,2,6,28.862,0.03455781936645508,0.6585524275023116,0.39044262266892316
bs,18,2,6,32.14,0.03378748893737793,0.49623675369071063,0.2622122226990745
bs,19,2,6,30.725,0.02860236167907715,0.48093737911103257,0.30550007817675234
bs,20,2,6,28.531,0.030737638473510742,0.35410419058256226,0.2832720230399788
bs,21,2,6,30.463,0.035677433013916016,0.5575580885009919,0.3345204305125316
bs,22,2,6,28.931,0.03254556655883789,0.5788017310374048,0.3552752605596323
bs,23,2,6,30.348,0.03455400466918945,0.46570822790529404,0.3173138000497682
bs,24,2,6,30.757,0.03521561622619629,0.3416715193717883,0.27898477158649304
bs,25,2,6,30.838,0.03156876564025879,0.4869219584769428,0.3271377734598799
bs,26,2,6,31.016,0.034471750259399414,0.3479189617887586,0.25652466055491185
bs,27,2,6,29.614,0.03758096694946289,0.5555350662954989,0.28811403607027364
bs,28,2,6,28.531,0.03316307067871094,0.5172114222038786,0.33089456224597413
bs,29,2,6,28.213,0.03649544715881348,0.5392433669335338,0.3464506085213069
bs,30,2,6,29.155,0.035568952560424805,0.6295826474734169,0.37361081535986046
km,1,2,None,31.441958413894234,0.2780888080596924,0.6045540791843279,0.2942498234408278
km,2,2,None,35.66665925901904,0.13919806480407715,0.8868188434710612,0.41023382751730914
km,3,2,None,35.66665925901904,0.13280582427978516,0.8868188434710612,0.41023382751730914
km,4,2,None,35.66665925901904,0.14758944511413574,0.8868188434710612,0.41023382751730914
km,5,2,None,35.641442559018216,0.16962027549743652,0.8885128942439906,0.41023066294151966
km,6,2,None,35.66665925901904,0.13743376731872559,0.8868188434710612,0.41023382751730914
