algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,3,2,6,21.818,0.0954594612121582,0.2819113936515759,0.42283237024455966
bs,4,2,6,23.997,0.07763147354125977,0.2714736516396731,0.362330696151147
bs,5,2,6,19.745,0.0885920524597168,0.2904423793765549,0.35852967285157705
bs,6,2,6,20.36,0.10149407386779785,0.29130409301365107,0.35207557134439404
bs,7,2,6,20.609,0.10953211784362793,0.29560558737803233,0.38468464832330435
bs,8,2,6,19.909,0.0562131404876709,0.30085317889316937,0.4425564772772866
bs,9,2,6,22.488,0.11575150489807129,0.2793908916554967,0.3770969848070946
bs,10,2,6,21.965,0.06292295455932617,0.3079539064382991,0.36269243825966646
bs,11,2,6,19.777,0.07000398635864258,0.3037253685996695,0.34306155751247036
bs,12,2,6,21.283,0.05221843719482422,0.2659618586345188,0.31673796557496064
bs,13,2,6,21.818,0.05923771858215332,0.3247528320383326,0.39311772810281
bs,14,2,6,21.719,0.06267023086547852,0.23256890472342545,0.357681425352347
bs,15,2,6,22.142,0.05714869499206543,0.2750003455812708,0.3534966944300626
bs,16,2,6,21.598,0.09797859191894531,0.2617688148096971,0.3804755445251172
bs,17,2,6,19.261,0.07106518745422363,0.3033049778021168,0.43941608470803606
bs,18,2,6,21.764,0.08963394165039062,0.27113421680935357,0.3355141037777269
bs,19,2,6,22.071,0.05263853073120117,0.30874953899165286,0.4390014733990199
bs,20,2,6,20.772,0.10551977157592773,0.3066099092248961,0.4299589252336592
bs,21,2,6,19.702,0.07343697547912598,0.2750369774758186,0.3958122144891023
bs,22,2,6,22.89,0.07571625709533691,0.2814829126126952,0.38110948132563444
bs,23,2,6,19.546,0.05810713768005371,0.31546358457123497,0.43724178177998246
bs,24,2,6,21.409,0.07398724555969238,0.2774689082279132,0.37910590472861916
bs,25,2,6,21.944,0.12230873107910156,0.2600854316309211,0.3740266642435815
bs,26,2,6,20.764,0.0809788703918457,0.31430759843662825,0.41032116905516575
bs,27,2,6,22.574,0.06576299667358398,0.2786737764763908,0.4008712530484469
bs,28,2,6,19.611,0.06785035133361816,0.30175377278470233,0.35881161290276264
bs,29,2,6,21.24,0.09361982345581055,0.2877783015741652,0.33962302942343775
bs,30,2,6,20.94,0.05620908737182617,0.30252935380356333,0.35045865920097696
km,1,2,None,36.63430254731119,0.5268306732177734,0.313374630553142,0.4410044427692713
km,2,2,None,30.926044823936678,0.3348886966705322,0.3003282257307284,0.4310501890852709
km,3,2,None,36.63430254731119,0.2925984859466553,0.31451057961804535,0.44103322928922056
km,4,2,None,36.63430254731119,0.3303244113922119,0.31704333092079656,0.44057275423516473
km,5,2,None,36.63430254731119,0.3760528564453125,0.31406917214466834,0.4409933741632533
km,6,2,None,41.1191794307221,0.31711864471435547,0.2986990962480296,0.44577761559883605
km,7,2,None,36.63430254731119,0.5416567325592041,0.31406917214466834,0.4409933741632533
km,8,2,None,36.63430254731119,0.2997884750366211,0.31451057961804535,0.44103322928922056
km,9,2,None,36.63430254731119,0.2793409824371338,0.31704333092079656,0.44057275423516473
km,10,2,None,36.63430254731119,0.30797910690307617,0.313374630553142,0.4410044427692713
km,11,2,None,30.926044823936678,0.38262295722961426,0.2999793686269436,0.43116713913155674
km,12,2,None,30.911507913866586,0.3152024745941162,0.29240457750176796,0.4324655371983399
km,13,2,None,36.63430254731119,0.321122407913208,0.31650937894147785,0.44051786146820937
km,14,2,None,36.63430254731119,0.398059606552124,0.31406917214466834,0.4409933741632533
