algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,14,2,4,29.715,0.02567911148071289,0.24673758348150424,0.2399671265715488
bs,15,2,4,30.741,0.02838873863220215,0.24673758348150424,0.2399671265715488
bs,16,2,4,26.058,0.030530691146850586,0.24673758348150424,0.2399671265715488
bs,17,2,4,31.369,0.01929473876953125,0.24673758348150424,0.2399671265715488
bs,18,2,4,28.758,0.026921987533569336,0.24673758348150424,0.2399671265715488
bs,19,2,4,29.445,0.0230715274810791,0.24673758348150424,0.2399671265715488
bs,20,2,4,32.109,0.031032323837280273,0.24673758348150424,0.2399671265715488
bs,21,2,4,32.481,0.023786067962646484,0.24673758348150424,0.2399671265715488
bs,22,2,4,30.61,0.037638187408447266,0.24673758348150424,0.2399671265715488
bs,23,2,4,31.209,0.026798009872436523,0.24673758348150424,0.2399671265715488
bs,24,2,4,30.348,0.0349581241607666,0.24673758348150424,0.2399671265715488
bs,25,2,4,28.965,0.03148484230041504,0.24673758348150424,0.2399671265715488
bs,26,2,4,30.806,0.029427528381347656,0.24673758348150424,0.2399671265715488
bs,27,2,4,29.933,0.0250856876373291,0.24673758348150424,0.2399671265715488
bs,28,2,4,29.698,0.026416301727294922,0.24673758348150424,0.2399671265715488
bs,29,2,4,28.931,0.02118206024169922,0.24673758348150424,0.2399671265715488
bs,30,2,4,34.161,0.019669532775878906,0.24673758348150424,0.2399671265715488
bs,1,2,5,28.548,0.02739858627319336,0.24673758348150424,0.2399671265715488
bs,2,2,5,33.332,0.02523660659790039,0.24673758348150424,0.2399671265715488
bs,3,2,5,27.111,0.018958568572998047,0.24673758348150424,0.2399671265715488
bs,4,2,5,32.404,0.026019811630249023,0.24673758348150424,0.2399671265715488
bs,5,2,5,30.48,0.02469348907470703,0.24673758348150424,0.2399671265715488
bs,6,2,5,27.276,0.023101329803466797,0.24673758348150424,0.2399671265715488
bs,7,2,5,32.863,0.03304719924926758,0.24673758348150424,0.2399671265715488
bs,8,2,5,31.686,0.03831911087036133,0.24673758348150424,0.2399671265715488
bs,9,2,5,28.583,0.03998613357543945,0.24673758348150424,0.2399671265715488
bs,10,2,5,29.715,0.03972172737121582,0.24673758348150424,0.2399671265715488
bs,11,2,5,30.61,0.03450965881347656,0.24673758348150424,0.2399671265715488
bs,12,2,5,28.862,0.028468608856201172,0.24673758348150424,0.2399671265715488
bs,13,2,5,33.645,0.030981063842773438,0.24673758348150424,0.2399671265715488
bs,14,2,5,30.806,0.030992984771728516,0.24673758348150424,0.2399671265715488
bs,15,2,5,31.401,0.03599381446838379,0.24673758348150424,0.2399671265715488
bs,16,2,5,31.765,0.03357410430908203,0.24673758348150424,0.2399671265715488
bs,17,2,5,28.531,0.03483700752258301,0.24673758348150424,0.2399671265715488
bs,18,2,5,31.193,0.0444033145904541,0.24673758348150424,0.2399671265715488
bs,19,2,5,28.548,0.028999805450439453,0.24673758348150424,0.2399671265715488
bs,20,2,5,30.249,0.041138648986816406,0.24673758348150424,0.2399671265715488
bs,21,2,5,29.563,0.027224302291870117,0.24673758348150424,0.2399671265715488
bs,22,2,5,33.015,0.019599437713623047,0.24673758348150424,0.2399671265715488
bs,23,2,5,30.033,0.02301192283630371,0.24673758348150424,0.2399671265715488
bs,24,2,5,34.307,0.02027130126953125,0.24673758348150424,0.2399671265715488
bs,25,2,5,27.019,0.04027366638183594,0.24673758348150424,0.2399671265715488
bs,26,2,5,30.854,0.025586843490600586,0.24673758348150424,0.2399671265715488
bs,27,2,5,29.547,0.037296295166015625,0.24673758348150424,0.2399671265715488
bs,28,2,5,28.983,0.02738642692565918,0.24673758348150424,0.2399671265715488
bs,29,2,5,31.016,0.027619123458862305,0.24673758348150424,0.2399671265715488
bs,30,2,5,34.191,0.017395496368408203,0.24673758348150424,0.2399671265715488
bs,1,2,6,31.686,0.026483774185180664,0.24673758348150424,0.2399671265715488
bs,2,2,6,32.14,0.03861212730407715,0.24673758348150424,0.2399671265715488
bs,3,2,6,31.209,0.04605388641357422,0.24673758348150424,0.2399671265715488
bs,4,2,6,34.814,0.031025409698486328,0.24673758348150424,0.2399671265715488
bs,5,2,6,30.463,0.04390072822570801,0.24673758348150424,0.2399671265715488
bs,6,2,6,30.183,0.04489707946777344,0.24673758348150424,0.2399671265715488
bs,7,2,6,27.295,0.0349879264831543,0.24673758348150424,0.2399671265715488
bs,8,2,6,27.092,0.03182840347290039,0.24673758348150424,0.2399671265715488
bs,9,2,6,33.838,0.02811884880065918,0.24673758348150424,0.2399671265715488
bs,10,2,6,30.183,0.046004533767700195,0.24673758348150424,0.2399671265715488
bs,11,2,6,30.512,0.03923344612121582,0.24673758348150424,0.2399671265715488
bs,12,2,6,29.783,0.029755353927612305,0.24673758348150424,0.2399671265715488
bs,13,2,6,29.95,0.04671955108642578,0.24673758348150424,0.2399671265715488
bs,14,2,6,28.948,0.03616642951965332,0.24673758348150424,0.2399671265715488
bs,15,2,6,30.414,0.035989999771118164,0.24673758348150424,0.2399671265715488
bs,16,2,6,31.875,0.03186368942260742,0.24673758348150424,0.2399671265715488
bs,17,2,6,29.12,0.03755021095275879,0.24673758348150424,0.2399671265715488
bs,18,2,6,30.116,0.02837371826171875,0.24673758348150424,0.2399671265715488
bs,19,2,6,29.698,0.03054666519165039,0.24673758348150424,0.2399671265715488
bs,20,2,6,28.284,0.0490109920501709,0.24673758348150424,0.2399671265715488
bs,21,2,6,31.623,0.035932302474975586,0.24673758348150424,0.2399671265715488
bs,22,2,6,29.665,0.03435707092285156,0.24673758348150424,0.2399671265715488
bs,23,2,6,28.653,0.035614728927612305,0.24673758348150424,0.2399671265715488
bs,24,2,6,31.081,0.024430036544799805,0.24673758348150424,0.2399671265715488
bs,25,2,6,27.604,0.03596210479736328,0.24673758348150424,0.2399671265715488
bs,26,2,6,28.531,0.03914380073547363,0.24673758348150424,0.2399671265715488
bs,27,2,6,27.677,0.04069852828979492,0.24673758348150424,0.2399671265715488
bs,28,2,6,29.799,0.041730642318725586,0.24673758348150424,0.2399671265715488
bs,29,2,6,29.614,0.045186758041381836,0.24673758348150424,0.2399671265715488
bs,30,2,6,29.275,0.03669285774230957,0.24673758348150424,0.2399671265715488
km,1,2,None,35.66665925901904,0.27586960792541504,0.8868188434710612,0.41023382751730914
km,2,2,None,35.628118388282296,0.13500094413757324,0.8885128942439906,0.41023066294151966
km,3,2,None,35.66665925901904,0.13681435585021973,0.8868188434710612,0.41023382751730914
km,4,2,None,35.66665925901904,0.1403658390045166,0.8868188434710612,0.41023382751730914
km,5,2,None,35.641442559018216,0.13693571090698242,0.8885128942439906,0.41023066294151966
km,6,2,None,35.641442559018216,0.13555622100830078,0.8885128942439906,0.41023066294151966
km,7,2,None,35.628118388282296,0.1319427490234375,0.8885128942439906,0.41023066294151966
km,8,2,None,35.641442559018216,0.1407463550567627,0.885703287348498,0.41025443173617804
km,9,2,None,31.441958413894234,0.1356370449066162,0.6064345329116227,0.2937872273581023
km,10,2,None,35.66665925901904,0.1329026222229004,0.8868188434710612,0.41023382751730914
km,11,2,None,35.66665925901904,0.13292241096496582,0.8868188434710612,0.41023382751730914
km,12,2,None,35.66665925901904,0.133270263671875,0.8868188434710612,0.41023382751730914
km,13,2,None,35.66665925901904,0.14224624633789062,0.8868188434710612,0.41023382751730914
km,14,2,None,35.66665925901904,0.1578202247619629,0.8868188434710612,0.41023382751730914
km,15,2,None,35.66665925901904,0.13722944259643555,0.8868188434710612,0.41023382751730914
km,16,2,None,35.66665925901904,0.13981342315673828,0.8868188434710612,0.41023382751730914
km,17,2,None,35.641442559018216,0.1515979766845703,0.8885128942439906,0.41023066294151966
km,18,2,None,35.66665925901904,0.15143465995788574,0.8868188434710612,0.41023382751730914
km,19,2,None,35.641442559018216,0.15378069877624512,0.8885128942439906,0.41023066294151966
km,20,2,None,35.66665925901904,0.14824867248535156,0.8868188434710612,0.41023382751730914
km,21,2,None,35.641442559018216,0.1419055461883545,0.8885128942439906,0.41023066294151966
km,22,2,None,35.641442559018216,0.13956546783447266,0.8885128942439906,0.41023066294151966
km,23,2,None,35.66665925901904,0.13685178756713867,0.8868188434710612,0.41023382751730914
km,24,2,None,35.641442559018216,0.14638614654541016,0.8885128942439906,0.41023066294151966
km,25,2,None,35.66665925901904,0.14452886581420898,0.8868188434710612,0.41023382751730914
km,26,2,None,35.641442559018216,0.1347510814666748,0.8885128942439906,0.41023066294151966
km,27,2,None,35.641442559018216,0.12672185897827148,0.8885128942439906,0.41023066294151966
km,28,2,None,35.66665925901904,0.13851022720336914,0.8868188434710612,0.41023382751730914
km,29,2,None,35.66665925901904,0.14851880073547363,0.8868188434710612,0.41023382751730914
km,30,2,None,35.641442559018216,0.13827967643737793,0.8885128942439906,0.41023066294151966
