algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
km,4,2,None,1.6483382198693088,1.3031642436981201,0.30061339235195106,0.24686328315026076
km,5,2,None,1.647888257790474,1.2722413539886475,0.42910811276402866,0.2734827828104114
km,6,2,None,1.738097290932763,1.8064265251159668,0.4105088548405078,0.2730932098598588
km,7,2,None,1.7264824887247765,1.429931402206421,0.40393842660526413,0.2627208961370554
km,8,2,None,1.7353754107400703,1.3479089736938477,0.3193188075958008,0.24835504658904625
km,9,2,None,1.649305277260176,1.2858600616455078,0.38920133055115114,0.2606888687519971
km,10,2,None,1.8099626223071354,1.285419225692749,0.3896291269682538,0.25665926406369016
km,11,2,None,1.651607375659224,1.355701208114624,0.41441599257868783,0.27199440654551327
km,12,2,None,1.7353754107400703,1.9071235656738281,0.31939423889177865,0.2479235038589239
km,13,2,None,1.7260389994158125,2.0697784423828125,0.40416894252559227,0.26226301402291924
km,14,2,None,1.6521037691325922,1.3629469871520996,0.43117827617386584,0.2647867195223584
km,15,2,None,1.7357133831733702,1.327021598815918,0.584307738628863,0.2711470714956465
km,16,2,None,1.7318775564599351,1.3360741138458252,0.3447518417813628,0.2600721304129269
km,17,2,None,1.7092239027894067,1.2716169357299805,0.39673208202417576,0.24997741074057706
km,18,2,None,1.7318775564599351,1.724808931350708,0.3466847272763557,0.2604412898381803
km,19,2,None,1.649305277260176,1.8190178871154785,0.38995310730181854,0.26021294225829145
km,20,2,None,1.7026349633095785,1.3266961574554443,0.3849459761582816,0.25132254843773466
km,21,2,None,1.7260984590571316,1.4047737121582031,0.40345497723056317,0.263180185757883
km,22,2,None,1.7368023203520755,1.867032527923584,0.5881460965134024,0.2660710304107694
km,23,2,None,1.726126419318092,1.3340578079223633,0.5915478349212204,0.2756821600488386
km,24,2,None,1.7375034088147168,1.2698194980621338,0.40855916556469046,0.2597135333674375
km,25,2,None,1.7021784784518292,1.3669264316558838,0.3062153368142264,0.24065543605209316
km,26,2,None,1.7422483262007327,1.4697487354278564,0.5311603103143825,0.24288552566772284
km,27,2,None,1.7318775564599351,1.4343409538269043,0.3446368854253792,0.2602903777124564
km,28,2,None,1.6206377939076408,1.5650897026062012,0.5754965346462014,0.2747242798806889
km,29,2,None,1.6371792355863706,1.9263107776641846,0.40541859521574375,0.27840330700021804
km,30,2,None,1.7246779527410057,1.3544864654541016,0.43724862467280357,0.27314762247600755
