algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,29,2,3,3.873,0.010099649429321289,0.2841742456516772,0.15565043485751015
bs,30,2,3,3.873,0.012154579162597656,0.2841742456516772,0.15565043485751015
bs,1,2,4,3.742,0.01544952392578125,0.2841742456516772,0.15565043485751015
bs,2,2,4,3.742,0.0117034912109375,0.2841742456516772,0.15565043485751015
bs,3,2,4,4.123,0.011188745498657227,0.2841742456516772,0.15565043485751015
bs,4,2,4,3.873,0.010147333145141602,0.2841742456516772,0.15565043485751015
bs,5,2,4,3.873,0.011431694030761719,0.2841742456516772,0.15565043485751015
bs,6,2,4,4.0,0.011439800262451172,0.2841742456516772,0.15565043485751015
bs,7,2,4,3.873,0.01245260238647461,0.2841742456516772,0.15565043485751015
bs,8,2,4,3.606,0.01240682601928711,0.2841742456516772,0.15565043485751015
bs,9,2,4,3.742,0.01335287094116211,0.2841742456516772,0.15565043485751015
bs,10,2,4,4.123,0.012293100357055664,0.2841742456516772,0.15565043485751015
bs,11,2,4,3.873,0.011337995529174805,0.2841742456516772,0.15565043485751015
bs,12,2,4,4.0,0.013354301452636719,0.2841742456516772,0.15565043485751015
bs,13,2,4,3.606,0.009050846099853516,0.2841742456516772,0.15565043485751015
bs,14,2,4,3.606,0.01041865348815918,0.2841742456516772,0.15565043485751015
bs,15,2,4,4.123,0.011306047439575195,0.2841742456516772,0.15565043485751015
bs,16,2,4,3.873,0.01126408576965332,0.2841742456516772,0.15565043485751015
bs,17,2,4,4.123,0.009317874908447266,0.2841742456516772,0.15565043485751015
bs,18,2,4,3.742,0.012269735336303711,0.2841742456516772,0.15565043485751015
bs,19,2,4,3.873,0.014020204544067383,0.2841742456516772,0.15565043485751015
bs,20,2,4,3.873,0.010915279388427734,0.2841742456516772,0.15565043485751015
bs,21,2,4,4.0,0.01114511489868164,0.2841742456516772,0.15565043485751015
bs,22,2,4,4.123,0.012549400329589844,0.2841742456516772,0.15565043485751015
bs,23,2,4,3.873,0.015086650848388672,0.2841742456516772,0.15565043485751015
bs,24,2,4,3.873,0.011238336563110352,0.2841742456516772,0.15565043485751015
bs,25,2,4,3.742,0.012016057968139648,0.2841742456516772,0.15565043485751015
bs,26,2,4,3.742,0.011183023452758789,0.2841742456516772,0.15565043485751015
bs,27,2,4,3.873,0.012249231338500977,0.2841742456516772,0.15565043485751015
bs,28,2,4,3.873,0.013013601303100586,0.2841742456516772,0.15565043485751015
bs,29,2,4,3.873,0.014551877975463867,0.2841742456516772,0.15565043485751015
bs,30,2,4,3.873,0.012298583984375,0.2841742456516772,0.15565043485751015
bs,1,2,5,4.0,0.013251543045043945,0.2841742456516772,0.15565043485751015
bs,2,2,5,3.606,0.014635086059570312,0.2841742456516772,0.15565043485751015
bs,3,2,5,4.0,0.013476371765136719,0.2841742456516772,0.15565043485751015
bs,4,2,5,3.873,0.01420140266418457,0.2841742456516772,0.15565043485751015
bs,5,2,5,3.742,0.014519214630126953,0.2841742456516772,0.15565043485751015
bs,6,2,5,3.873,0.01447916030883789,0.2841742456516772,0.15565043485751015
bs,7,2,5,4.0,0.013083696365356445,0.2841742456516772,0.15565043485751015
bs,8,2,5,3.742,0.012204647064208984,0.2841742456516772,0.15565043485751015
bs,9,2,5,3.873,0.01205134391784668,0.2841742456516772,0.15565043485751015
bs,10,2,5,3.606,0.014398574829101562,0.2841742456516772,0.15565043485751015
bs,11,2,5,3.742,0.015195131301879883,0.2841742456516772,0.15565043485751015
bs,12,2,5,3.742,0.012172937393188477,0.2841742456516772,0.15565043485751015
bs,13,2,5,3.873,0.016438722610473633,0.2841742456516772,0.15565043485751015
bs,14,2,5,3.873,0.019265413284301758,0.2841742456516772,0.15565043485751015
bs,15,2,5,3.742,0.014075040817260742,0.2841742456516772,0.15565043485751015
bs,16,2,5,3.606,0.015346527099609375,0.2841742456516772,0.15565043485751015
bs,17,2,5,3.873,0.014796257019042969,0.2841742456516772,0.15565043485751015
bs,18,2,5,3.606,0.01406717300415039,0.2841742456516772,0.15565043485751015
bs,19,2,5,3.873,0.014252662658691406,0.2841742456516772,0.15565043485751015
bs,20,2,5,3.873,0.012510299682617188,0.2841742456516772,0.15565043485751015
bs,21,2,5,3.873,0.012090206146240234,0.2841742456516772,0.15565043485751015
bs,22,2,5,3.873,0.014488697052001953,0.2841742456516772,0.15565043485751015
bs,23,2,5,4.0,0.013216018676757812,0.2841742456516772,0.15565043485751015
bs,24,2,5,3.742,0.01935577392578125,0.2841742456516772,0.15565043485751015
bs,25,2,5,3.606,0.01431417465209961,0.2841742456516772,0.15565043485751015
bs,26,2,5,4.0,0.015110969543457031,0.2841742456516772,0.15565043485751015
bs,27,2,5,3.873,0.012410163879394531,0.2841742456516772,0.15565043485751015
bs,28,2,5,3.873,0.01335000991821289,0.2841742456516772,0.15565043485751015
bs,29,2,5,3.873,0.013055086135864258,0.2841742456516772,0.15565043485751015
bs,30,2,5,3.742,0.014507770538330078,0.2841742456516772,0.15565043485751015
bs,1,2,6,3.606,0.01821160316467285,0.2841742456516772,0.15565043485751015
bs,2,2,6,3.606,0.016265392303466797,0.2841742456516772,0.15565043485751015
bs,3,2,6,3.873,0.014345407485961914,0.2841742456516772,0.15565043485751015
bs,4,2,6,3.873,0.015478134155273438,0.2841742456516772,0.15565043485751015
bs,5,2,6,3.873,0.014177083969116211,0.2841742456516772,0.15565043485751015
bs,6,2,6,3.606,0.01640605926513672,0.2841742456516772,0.15565043485751015
bs,7,2,6,3.742,0.01655888557434082,0.2841742456516772,0.15565043485751015
bs,8,2,6,3.606,0.01531362533569336,0.2841742456516772,0.15565043485751015
bs,9,2,6,3.742,0.01479959487915039,0.2841742456516772,0.15565043485751015
bs,10,2,6,4.0,0.01399683952331543,0.2841742456516772,0.15565043485751015
bs,11,2,6,3.873,0.01317739486694336,0.2841742456516772,0.15565043485751015
bs,12,2,6,3.606,0.017405271530151367,0.2841742456516772,0.15565043485751015
bs,13,2,6,3.873,0.024107694625854492,0.2841742456516772,0.15565043485751015
bs,14,2,6,3.606,0.023561954498291016,0.2841742456516772,0.15565043485751015
bs,15,2,6,3.742,0.018358230590820312,0.2841742456516772,0.15565043485751015
bs,16,2,6,3.742,0.01572418212890625,0.2841742456516772,0.15565043485751015
bs,17,2,6,3.742,0.013461112976074219,0.2841742456516772,0.15565043485751015
bs,18,2,6,3.742,0.016534805297851562,0.2841742456516772,0.15565043485751015
bs,19,2,6,3.464,0.01699066162109375,0.2841742456516772,0.15565043485751015
bs,20,2,6,3.873,0.015016794204711914,0.2841742456516772,0.15565043485751015
bs,21,2,6,3.742,0.01642584800720215,0.2841742456516772,0.15565043485751015
bs,22,2,6,3.873,0.016036272048950195,0.2841742456516772,0.15565043485751015
bs,23,2,6,3.873,0.01876091957092285,0.2841742456516772,0.15565043485751015
bs,24,2,6,3.873,0.018596410751342773,0.2841742456516772,0.15565043485751015
bs,25,2,6,3.873,0.024996519088745117,0.2841742456516772,0.15565043485751015
bs,26,2,6,3.873,0.015000581741333008,0.2841742456516772,0.15565043485751015
bs,27,2,6,4.123,0.015005826950073242,0.2841742456516772,0.15565043485751015
bs,28,2,6,3.742,0.014097452163696289,0.2841742456516772,0.15565043485751015
bs,29,2,6,3.873,0.017033815383911133,0.2841742456516772,0.15565043485751015
bs,30,2,6,3.873,0.016240358352661133,0.2841742456516772,0.15565043485751015
km,1,2,None,2.9757492095172418,0.21908903121948242,0.239287639989145,0.22089788055454138
km,2,2,None,3.0172952551415784,0.0751047134399414,0.21372371098492185,0.20200531418646622
km,3,2,None,2.986218625859306,0.07504796981811523,0.09604386879360487,0.19626162333936928
km,4,2,None,3.0100042676806344,0.08201026916503906,0.21458048751193756,0.2013375066364444
km,5,2,None,2.999445053706126,0.07899188995361328,0.22108996527403893,0.20161437416430045
km,6,2,None,2.986218625859306,0.07903337478637695,0.09604386879360487,0.19626162333936928
km,7,2,None,2.9862186258593066,0.07854652404785156,0.09604386879360487,0.19626162333936928
km,8,2,None,2.9718480945178207,0.07290220260620117,0.23934044020033732,0.22092146256101078
km,9,2,None,2.99603413433593,0.0804905891418457,0.2035831239736703,0.2027275179519216
km,10,2,None,2.986218625859306,0.08063626289367676,0.09604386879360487,0.19626162333936928
km,11,2,None,2.9757492095172418,0.07497286796569824,0.239287639989145,0.22089788055454138
km,12,2,None,3.0172952551415784,0.08392667770385742,0.21372371098492185,0.20200531418646622
km,13,2,None,3.0117875155221903,0.07899951934814453,0.22256927462493206,0.20158199595315537
km,14,2,None,3.1761961578947298,0.07148551940917969,0.3176740895780167,0.16517087787448048
km,15,2,None,3.0190788272598303,0.0805201530456543,0.21429664617065916,0.20181649534220217
km,16,2,None,3.044475806230128,0.07293534278869629,0.05330753999929193,0.17851475430901523
km,17,2,None,3.18124015716925,0.08092927932739258,0.3100559501873933,0.17050635713232293
km,18,2,None,2.986218625859306,0.07594537734985352,0.09604386879360487,0.19626162333936928
km,19,2,None,3.0190788272598303,0.07461953163146973,0.21429664617065916,0.20181649534220217
km,20,2,None,2.981088023547504,0.07600259780883789,0.2437202803523886,0.22009698224790927
km,21,2,None,3.195971475131086,0.08729338645935059,0.2968394797553954,0.17438529013950713
km,22,2,None,2.986218625859306,0.08810019493103027,0.09604386879360487,0.19626162333936928
km,23,2,None,2.9862186258593066,0.07540678977966309,0.09604386879360487,0.19626162333936928
km,24,2,None,2.9757492095172418,0.10696291923522949,0.239287639989145,0.22089788055454138
km,25,2,None,2.9880723313595428,0.09514188766479492,0.0934375193665442,0.19625183369355823
km,26,2,None,2.970423160559767,0.10474586486816406,0.239287639989145,0.22089788055454138
km,27,2,None,2.981088023547504,0.08798527717590332,0.2437202803523886,0.22009698224790927
km,28,2,None,2.9757492095172418,0.07442831993103027,0.239287639989145,0.22089788055454138
km,29,2,None,3.1415093250928368,0.08003759384155273,0.31137210346140953,0.16310248421260576
km,30,2,None,2.971848094517821,0.08992362022399902,0.23934044020033732,0.22092146256101078
