algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,13,1,3,5.459425333420634,0.010009288787841797,0.9893551263420711,0.7393760507841699
bs,14,1,3,7.544353721634659,0.0039958953857421875,0.9946559286607272,0.7416804760648599
bs,15,1,3,5.971125514988517,0.002986907958984375,0.9946559286607272,0.7416804760648599
bs,16,1,3,6.855507487691776,0.0030074119567871094,0.8852766799395088,0.6761920737527798
bs,17,1,3,5.308498852283674,0.004000186920166016,0.9483378754884914,0.7204766072207215
bs,18,1,3,6.306225458128296,0.006004810333251953,0.9946559286607272,0.7420061558509683
bs,19,1,3,4.419227484524329,0.002993345260620117,0.9946559286607272,0.7418185624705063
bs,20,1,3,6.528817473363576,0.0030069351196289062,0.9946559286607272,0.740684621247706
bs,21,1,3,6.474029298519616,0.0019826889038085938,0.9682677810062792,0.7298629127568133
bs,22,1,3,5.623257299507639,0.002998828887939453,1.0,0.7432283753811214
bs,23,1,3,6.593137172235643,0.002986431121826172,0.8262393876447093,0.6362854849754219
bs,24,1,3,6.528817473363576,0.002000093460083008,0.989333319455347,0.7404952515667182
bs,25,1,3,5.746025419728023,0.003000974655151367,0.989333319455347,0.7404952515667182
bs,26,1,3,5.060391680448677,0.00413823127746582,1.0,0.7432283753811214
bs,27,1,3,6.1156207869548425,0.0034627914428710938,0.9632854233039253,0.7299996804343184
bs,28,1,3,6.51189935198709,0.0029931068420410156,0.9633759987678963,0.7290076193049452
bs,29,1,3,6.043607141404075,0.00478816032409668,0.968411490089972,0.7290050823989297
bs,30,1,3,5.841960759184557,0.002995729446411133,0.9840979321622041,0.7372313986412983
bs,1,1,4,6.70710800694224,0.007939338684082031,0.9892906264154111,0.7397488314657198
bs,2,1,4,5.386168572084589,0.0039920806884765625,1.0,0.7432283753811214
bs,3,1,4,6.471746031139802,0.0039980411529541016,0.9946559286607272,0.740684621247706
bs,4,1,4,5.746025419728023,0.0050008296966552734,0.9840539788109228,0.7374238951023393
bs,5,1,4,5.357305452928414,0.005000114440917969,0.9840979321622041,0.7379060419541891
bs,6,1,4,5.680570877445217,0.005197763442993164,1.0,0.7432283753811214
bs,7,1,4,5.238294259877653,0.04172492027282715,0.9946559286607272,0.7418185624705063
bs,8,1,4,6.502394119732571,0.00800180435180664,0.9946559286607272,0.7416804760648599
bs,9,1,4,6.521302486727476,0.008291006088256836,0.9893551263420711,0.7378283416949958
bs,10,1,4,5.9373206064441035,0.00400090217590332,1.0,0.7432283753811214
bs,11,1,4,5.8195285079488706,0.004000425338745117,0.7932314109766787,0.6200834681338759
bs,12,1,4,6.3635419869515735,0.006003141403198242,0.9788182458641728,0.7364609371024442
bs,13,1,4,6.502394119732571,0.014017343521118164,1.0,0.7432283753811214
bs,14,1,4,5.775782646473566,0.005014181137084961,0.9893551263420711,0.7402845847253029
bs,15,1,4,6.100440009486304,0.0070116519927978516,0.9946559286607272,0.740684621247706
bs,16,1,4,5.550016245338355,0.0030002593994140625,0.9893551263420711,0.7374451080088191
bs,17,1,4,5.7294196069357195,0.00500035285949707,0.9786908615792975,0.7356543168665507
bs,18,1,4,5.447907641439332,0.003997802734375,1.0,0.7432283753811214
bs,19,1,4,5.840963196172426,0.004993915557861328,0.9736264540593722,0.7320283915440334
bs,20,1,4,7.031608654679867,0.006535053253173828,1.0,0.7432283753811214
bs,21,1,4,6.155477911286249,0.003000974655151367,0.9946559286607272,0.741304235603376
bs,22,1,4,5.447248350255869,0.00400090217590332,0.9632854233039253,0.7299996804343184
bs,23,1,4,6.126379843309845,0.004998207092285156,1.0,0.7432283753811214
bs,24,1,4,5.866209201196247,0.009003877639770508,0.9685913036120671,0.7259403354429882
bs,25,1,4,5.690562314237617,0.00499272346496582,0.9946559286607272,0.7418185624705063
bs,26,1,4,5.963635459545452,0.008932113647460938,0.9946559286607272,0.7412039671688617
bs,27,1,4,6.328771537806128,0.003001689910888672,0.9839688243774438,0.7378087542470283
bs,28,1,4,6.155477911286249,0.003000020980834961,0.9946559286607272,0.7418185624705063
bs,29,1,4,5.440775358412566,0.006011009216308594,1.0,0.7432283753811214
bs,30,1,4,6.387262807348372,0.003999233245849609,1.0,0.7432283753811214
bs,1,1,5,6.546004742629526,0.005182504653930664,0.9685913036120671,0.7303088626777954
bs,2,1,5,6.187144324713815,0.008016109466552734,1.0,0.7432283753811214
bs,3,1,5,5.374650983666744,0.0050144195556640625,1.0,0.7432283753811214
bs,4,1,5,5.72050285314666,0.0041713714599609375,0.9946559286607272,0.7416804760648599
bs,5,1,5,5.323403143232405,0.007995843887329102,0.9946559286607272,0.7420061558509683
bs,6,1,5,5.443114361492439,0.008240938186645508,0.9946559286607272,0.7420061558509683
bs,7,1,5,5.891119821348492,0.008008480072021484,0.978884679532344,0.7355607312250868
bs,8,1,5,5.224096792828683,0.004000425338745117,1.0,0.7432283753811214
bs,9,1,5,5.359390513321689,0.004991054534912109,0.9946559286607272,0.7416804760648599
bs,10,1,5,5.429395087238785,0.010062932968139648,1.0,0.7432283753811214
bs,11,1,5,6.15219421523482,0.007000446319580078,0.9840539788109228,0.7374238951023393
bs,12,1,5,5.550016245338355,0.009199857711791992,1.0,0.7432283753811214
bs,13,1,5,5.699902386863899,0.008039712905883789,0.9946559286607272,0.7416804760648599
bs,14,1,5,4.91204235984066,0.009000539779663086,1.0,0.7432283753811214
bs,15,1,5,5.007376518098418,0.008006095886230469,1.0,0.7432283753811214
bs,16,1,5,6.165337682405107,0.0039997100830078125,0.968411490089972,0.7310034236950782
bs,17,1,5,5.425252452520813,0.005078792572021484,0.9893551263420711,0.7402845847253029
bs,18,1,5,5.657583573550426,0.004981517791748047,1.0,0.7432283753811214
bs,19,1,5,5.3137348236979,0.0070037841796875,0.9840979321622041,0.7379060419541891
bs,20,1,5,4.888703851534017,0.01170969009399414,0.9946559286607272,0.741304235603376
bs,21,1,5,5.9703593032703814,0.015481710433959961,0.9946559286607272,0.7418185624705063
bs,22,1,5,5.7717187760133015,0.005123138427734375,0.928668736097106,0.7122209129305604
bs,23,1,5,5.3137348236979,0.008992671966552734,0.9840979321622041,0.7379060419541891
bs,24,1,5,5.735403271206387,0.010883092880249023,0.9788196177026854,0.7363023029015846
bs,25,1,5,6.51189935198709,0.008020877838134766,0.9685913036120671,0.7303088626777954
