algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,12,2,3,5094.507,0.059668540954589844,0.006059724412301,0.8061059331983794
bs,13,2,3,5402.333,0.0757148265838623,0.006059724412301,0.8061059331983794
bs,14,2,3,5010.399,0.053496599197387695,0.006059724412301,0.8061059331983794
bs,15,2,3,4617.419,0.039862871170043945,0.006059724412301,0.8061059331983794
bs,16,2,3,6637.8,0.0360407829284668,0.006059724412301,0.8061059331983794
bs,17,2,3,6591.839,0.06619477272033691,0.006059724412301,0.8061059331983794
bs,18,2,3,5074.377,0.048743486404418945,0.006059724412301,0.8061059331983794
bs,19,2,3,4816.8,0.049324750900268555,0.006059724412301,0.8061059331983794
bs,20,2,3,4692.531,0.05033540725708008,0.006059724412301,0.8061059331983794
bs,21,2,3,6531.743,0.03917384147644043,0.006059724412301,0.8061059331983794
bs,22,2,3,5063.705,0.04926443099975586,0.006059724412301,0.8061059331983794
bs,23,2,3,5102.232,0.060599327087402344,0.006059724412301,0.8061059331983794
bs,24,2,3,5358.642,0.0516352653503418,0.006059724412301,0.8061059331983794
bs,25,2,3,6634.264,0.03342771530151367,0.006059724412301,0.8061059331983794
bs,26,2,3,6593.244,0.04212665557861328,0.006059724412301,0.8061059331983794
bs,27,2,3,6450.385,0.03494143486022949,0.006059724412301,0.8061059331983794
bs,28,2,3,6406.517,0.03626823425292969,0.006059724412301,0.8061059331983794
bs,29,2,3,5073.287,0.04668116569519043,0.006059724412301,0.8061059331983794
bs,30,2,3,5060.506,0.05150294303894043,0.006059724412301,0.8061059331983794
bs,1,2,4,5091.433,0.05687141418457031,0.006059724412301,0.8061059331983794
bs,2,2,4,5393.764,0.07047224044799805,0.006059724412301,0.8061059331983794
bs,3,2,4,5063.539,0.0583035945892334,0.006059724412301,0.8061059331983794
bs,4,2,4,5899.303,0.055245161056518555,0.006059724412301,0.8061059331983794
bs,5,2,4,5095.396,0.06135082244873047,0.006059724412301,0.8061059331983794
bs,6,2,4,5402.333,0.06669759750366211,0.006059724412301,0.8061059331983794
bs,7,2,4,5073.287,0.0604097843170166,0.006059724412301,0.8061059331983794
bs,8,2,4,5358.121,0.0475466251373291,0.006059724412301,0.8061059331983794
bs,9,2,4,5097.72,0.04998946189880371,0.006059724412301,0.8061059331983794
bs,10,2,4,4139.437,0.06841182708740234,0.006059724412301,0.8061059331983794
bs,11,2,4,5024.882,0.05737757682800293,0.006059724412301,0.8061059331983794
bs,12,2,4,4977.039,0.060448408126831055,0.006059724412301,0.8061059331983794
bs,13,2,4,4966.165,0.062163352966308594,0.006059724412301,0.8061059331983794
bs,14,2,4,5906.058,0.05603337287902832,0.006059724412301,0.8061059331983794
bs,15,2,4,4965.817,0.06606769561767578,0.006059724412301,0.8061059331983794
bs,16,2,4,5645.261,0.0528867244720459,0.006059724412301,0.8061059331983794
bs,17,2,4,4562.18,0.05389571189880371,0.006059724412301,0.8061059331983794
bs,18,2,4,5102.232,0.059121131896972656,0.006059724412301,0.8061059331983794
bs,19,2,4,5402.333,0.04616808891296387,0.006059724412301,0.8061059331983794
bs,20,2,4,4648.412,0.06202507019042969,0.006059724412301,0.8061059331983794
bs,21,2,4,5074.381,0.04919862747192383,0.006059724412301,0.8061059331983794
bs,22,2,4,5150.75,0.058513641357421875,0.006059724412301,0.8061059331983794
bs,23,2,4,5088.881,0.05901288986206055,0.006059724412301,0.8061059331983794
bs,24,2,4,5393.764,0.06718325614929199,0.006059724412301,0.8061059331983794
bs,25,2,4,5140.017,0.05895876884460449,0.006059724412301,0.8061059331983794
bs,26,2,4,5073.287,0.06585693359375,0.006059724412301,0.8061059331983794
bs,27,2,4,5016.925,0.0609586238861084,0.006059724412301,0.8061059331983794
bs,28,2,4,4814.701,0.05286860466003418,0.006059724412301,0.8061059331983794
