algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,21,1,4,8.0,0.009191036224365234,0.21993576928474948,0.18930852270195436
bs,22,1,4,8.0,0.010998964309692383,0.14863319252382076,0.1358369364427863
bs,23,1,4,9.0,0.012003183364868164,0.23506216371956512,0.20164720623331625
bs,24,1,4,9.0,0.007989168167114258,0.12494142596211254,0.15105319521197358
bs,25,1,4,8.0,0.007989883422851562,0.24983777230204895,0.19243361487103794
bs,26,1,4,9.0,0.008001327514648438,0.29007003722582403,0.2314811960227958
bs,27,1,4,9.0,0.010000228881835938,0.3151979035056758,0.23550906831195825
bs,28,1,4,8.0,0.016184329986572266,0.1712326237775318,0.1980417254093354
bs,29,1,4,9.0,0.008998394012451172,0.1462906856537542,0.14680757237213318
bs,30,1,4,8.0,0.00700068473815918,0.2694289032204824,0.1784630766337695
bs,1,1,5,8.0,0.013999223709106445,0.061850082778886095,0.17044188806949814
bs,2,1,5,9.0,0.010991573333740234,0.262195600281077,0.2170269854989177
bs,3,1,5,8.0,0.008998394012451172,0.1038570093368439,0.14185269629002095
bs,4,1,5,9.0,0.011192083358764648,0.2023562881211174,0.1778049648422904
bs,5,1,5,8.0,0.019000768661499023,0.3362633020830975,0.21091186968851364
bs,6,1,5,9.0,0.010237455368041992,0.29828898156401645,0.2052148623424636
bs,7,1,5,9.0,0.007996559143066406,0.12129504874842395,0.20414964722311615
bs,8,1,5,9.0,0.010989904403686523,0.225320607675927,0.21293574966724035
bs,9,1,5,9.0,0.00799250602722168,0.04201000929638071,0.17043590524807423
bs,10,1,5,9.0,0.01119375228881836,0.14126354676980532,0.14130531177939795
bs,11,1,5,9.0,0.01422882080078125,0.24145502763054116,0.2038261097863524
bs,12,1,5,9.0,0.01100015640258789,0.0071654372178109865,0.12693270900333015
bs,13,1,5,9.0,0.010001420974731445,0.18356164280506793,0.17991958934311153
bs,14,1,5,9.0,0.009233236312866211,0.058997547426642094,0.10076294792151166
bs,15,1,5,8.0,0.01304006576538086,0.30837689574459637,0.22975889810599018
bs,16,1,5,9.0,0.013146400451660156,0.21254360407409545,0.17556932723431495
bs,17,1,5,8.0,0.008004188537597656,0.26636287236117584,0.17750412282209502
bs,18,1,5,8.0,0.0241544246673584,0.22869453077284224,0.2340487064355982
bs,19,1,5,8.0,0.014007329940795898,0.27803548250465193,0.24115034367642552
bs,20,1,5,8.0,0.02619791030883789,0.03433496496917941,0.16123674086151155
bs,21,1,5,8.0,0.013208627700805664,0.28584938735299753,0.22299819388768247
bs,22,1,5,9.0,0.012012720108032227,0.21164096481235006,0.2222083914077393
bs,23,1,5,9.0,0.009989500045776367,0.2530854485198571,0.2125244943506239
bs,24,1,5,8.0,0.018230915069580078,0.3070345778653165,0.2113216180001081
bs,25,1,5,9.0,0.009004354476928711,0.21459754211396323,0.11963762313072585
bs,26,1,5,9.0,0.013258695602416992,0.31966366729436274,0.2350612741711266
bs,27,1,5,8.0,0.012000560760498047,0.17764001063745716,0.17644632491064288
bs,28,1,5,9.0,0.009999990463256836,0.2261691700099482,0.2187600013436753
bs,29,1,5,9.0,0.012177467346191406,0.09711708446688427,0.20530198896141047
bs,30,1,5,8.0,0.018126726150512695,0.2127828202622453,0.16653497638731352
bs,1,1,6,8.0,0.02132868766784668,0.058676712058900654,0.19646348512504547
bs,2,1,6,9.0,0.013004302978515625,0.1844593212206321,0.1477331442734512
bs,3,1,6,8.0,0.00999760627746582,0.2737433946326595,0.19417236411087624
bs,4,1,6,8.0,0.019999027252197266,0.16481030089516807,0.17350025278092424
bs,5,1,6,8.0,0.021127939224243164,0.029322233473701807,0.12435060949335668
bs,6,1,6,8.0,0.019298076629638672,0.2877441061116926,0.20091379921639663
bs,7,1,6,9.0,0.015126228332519531,0.023905557469276976,0.12816441389905975
bs,8,1,6,8.0,0.010183572769165039,0.3393795409821748,0.18780628235072433
bs,9,1,6,9.0,0.011008739471435547,0.22132494474003891,0.19187523135735846
bs,10,1,6,9.0,0.014999151229858398,0.13011431509890647,0.1416136367172217
bs,11,1,6,9.0,0.011002302169799805,0.19914978317958837,0.18934043866375375
bs,12,1,6,9.0,0.014000415802001953,0.24968241551963274,0.17062700210037238
bs,13,1,6,9.0,0.0181581974029541,0.19040621630778118,0.20477664828597517
bs,14,1,6,9.0,0.022009611129760742,0.09601839376675177,0.16290248945550673
bs,15,1,6,8.0,0.030653715133666992,0.2508528110806138,0.24680380552362755
bs,16,1,6,9.0,0.014150619506835938,0.29779083133303347,0.2856717988931904
bs,17,1,6,8.0,0.011000871658325195,0.01410388902792138,0.12336443867265001
bs,18,1,6,9.0,0.011194944381713867,0.2925437000381799,0.15893938333710672
bs,19,1,6,8.0,0.0211946964263916,0.3072564179735419,0.19653857896170485
bs,20,1,6,8.0,0.02252936363220215,0.2642541791048978,0.21540329635959268
bs,21,1,6,9.0,0.013431072235107422,0.20998007833605134,0.2328317448440718
bs,22,1,6,9.0,0.009998559951782227,0.18640467673338146,0.13447614557129303
bs,23,1,6,9.0,0.012001276016235352,0.19754774719470614,0.16816344603389777
bs,24,1,6,9.0,0.014999866485595703,0.12803852353855347,0.14275025989123086
bs,25,1,6,9.0,0.013098001480102539,0.2410840385582986,0.22473074488622413
bs,26,1,6,8.0,0.022221803665161133,0.0804868296708214,0.1808485342947365
bs,27,1,6,9.0,0.010134696960449219,0.2774962088602497,0.20972747970933028
bs,28,1,6,8.0,0.019358158111572266,0.06715783482719875,0.12252820746618619
bs,29,1,6,9.0,0.013123750686645508,0.24263791878705515,0.210914794014842
bs,30,1,6,9.0,0.013123750686645508,0.25293966946763147,0.1982296033187805
km,1,1,None,7.66300366300366,0.228745698928833,0.057795923371357416,0.23841405245286057
km,2,1,None,7.428294573643413,0.07174158096313477,0.0934375193665442,0.26279739804817154
km,3,1,None,7.419103313840158,0.0833749771118164,0.09604386879360487,0.26307608814051303
km,4,1,None,7.432637571157497,0.07139825820922852,0.21429664617065916,0.26952910390331564
km,5,1,None,7.419103313840158,0.06862044334411621,0.09604386879360487,0.26307608814051303
km,6,1,None,7.333333333333337,0.07478570938110352,0.239287639989145,0.2983574420426129
km,7,1,None,7.419103313840158,0.06583213806152344,0.09604386879360487,0.26307608814051303
km,8,1,None,7.333333333333337,0.07561373710632324,0.239287639989145,0.2983574420426129
km,9,1,None,7.333333333333336,0.07304596900939941,0.239287639989145,0.2983574420426129
km,10,1,None,7.323943661971832,0.07545113563537598,0.2437202803523886,0.29784014585567803
km,11,1,None,7.333333333333337,0.0757756233215332,0.239287639989145,0.2983574420426129
km,12,1,None,7.333333333333336,0.08958101272583008,0.239287639989145,0.2983574420426129
km,13,1,None,7.432637571157497,0.07588624954223633,0.22108996527403893,0.2698445921492557
km,14,1,None,7.323943661971833,0.0852658748626709,0.2437202803523886,0.29784014585567803
km,15,1,None,7.432637571157497,0.09264588356018066,0.22108996527403893,0.2698445921492557
km,16,1,None,7.419103313840158,0.08417367935180664,0.09604386879360487,0.26307608814051303
km,17,1,None,7.432637571157496,0.08115148544311523,0.22108996527403893,0.2698445921492557
km,18,1,None,7.432637571157497,0.07894635200500488,0.22108996527403893,0.2698445921492557
km,19,1,None,7.419103313840158,0.07625937461853027,0.09604386879360487,0.26307608814051303
km,20,1,None,7.654605263157892,0.08202672004699707,0.05330753999929193,0.23776516847389834
km,21,1,None,7.428294573643412,0.07769131660461426,0.0934375193665442,0.26279739804817154
km,22,1,None,7.333333333333337,0.08238768577575684,0.2378380779117616,0.2984269264522254
km,23,1,None,7.432637571157497,0.08161640167236328,0.21372371098492185,0.26958314433789926
km,24,1,None,7.333333333333337,0.07838606834411621,0.239287639989145,0.2983574420426129
km,25,1,None,7.432637571157496,0.07854628562927246,0.21372371098492185,0.26958314433789926
km,26,1,None,7.333333333333337,0.10022211074829102,0.239287639989145,0.2983574420426129
km,27,1,None,7.333333333333337,0.08112573623657227,0.239287639989145,0.2983574420426129
km,28,1,None,7.432637571157497,0.0786275863647461,0.21653467786943728,0.2702800990855043
km,29,1,None,7.323943661971833,0.08686566352844238,0.2437202803523886,0.29784014585567803
km,30,1,None,7.340974212034387,0.09158563613891602,0.239287639989145,0.2983574420426129
