algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,23,2,5,1885.925,0.018227815628051758,0.13875383366415547,0.5393173222757124
bs,24,2,5,1832.893,0.02144479751586914,0.2594558577198137,0.6048447996904655
bs,25,2,5,1870.797,0.0172727108001709,0.33435771776748996,0.548599255903349
bs,26,2,5,1997.592,0.0210421085357666,0.24025666552973585,0.5423046635239164
bs,27,2,5,2109.108,0.01699542999267578,0.17269163663692508,0.584314686906685
bs,28,2,5,2186.486,0.020446062088012695,0.19834670729191636,0.5442959526170645
bs,29,2,5,1744.763,0.017339468002319336,0.21661952900297185,0.5582926859860241
bs,30,2,5,1949.027,0.019277095794677734,0.25627697674589994,0.5333595248332625
bs,1,2,6,1615.666,0.020993709564208984,0.2284219723740364,0.5389184294266809
bs,2,2,6,1756.772,0.019242286682128906,0.32449432204082373,0.5428494987668443
bs,3,2,6,1899.428,0.01934218406677246,0.2706210032016841,0.5407410225333114
bs,4,2,6,1839.275,0.0244905948638916,0.24851180345670865,0.5820295033749014
bs,5,2,6,1839.548,0.022214889526367188,0.2511644531552751,0.563678440141276
bs,6,2,6,1953.343,0.027408599853515625,0.3023166673835346,0.5647190941853436
bs,7,2,6,1925.727,0.024075984954833984,0.3076589916253106,0.5607834840800294
bs,8,2,6,1855.533,0.026250362396240234,0.301069456149098,0.549984220093774
bs,9,2,6,2013.87,0.02814507484436035,0.2961207509493564,0.5617064718708717
bs,10,2,6,2354.155,0.0219573974609375,0.2744417477823663,0.5968505287082583
bs,11,2,6,1945.758,0.022950172424316406,0.15723499121930526,0.4826288886516108
bs,12,2,6,1899.428,0.025220632553100586,0.19604605821309432,0.5391079670144434
bs,13,2,6,2029.385,0.022348403930664062,0.23350227089290346,0.5850247123403319
bs,14,2,6,2057.655,0.0243680477142334,0.2415473000193757,0.5904237080416492
bs,15,2,6,1868.854,0.028638362884521484,0.14290083272586515,0.508866864995667
bs,16,2,6,2312.444,0.024790525436401367,0.20636747885852286,0.6257506561445577
bs,17,2,6,2412.932,0.019423723220825195,0.35001390408135474,0.5669202331804812
bs,18,2,6,2042.672,0.02327752113342285,0.2606203877859901,0.5760005637661832
bs,19,2,6,1792.491,0.015418291091918945,0.33055877977513715,0.5487337221251167
bs,20,2,6,1622.504,0.01945042610168457,0.18745220954842598,0.530546803315827
bs,21,2,6,1806.202,0.015326976776123047,0.1606394716805152,0.5044016992529088
bs,22,2,6,1949.027,0.02242279052734375,0.15074641692328122,0.49192202042098093
bs,23,2,6,2049.323,0.021303653717041016,0.2661799182606353,0.5732067974764415
bs,24,2,6,1826.825,0.020984411239624023,0.24597260237226778,0.5929070815432518
bs,25,2,6,1862.52,0.021347761154174805,0.2696219592046772,0.6039456897511409
bs,26,2,6,2044.263,0.031143665313720703,0.23851144511715566,0.6026920358018328
bs,27,2,6,1887.44,0.0224916934967041,0.3414718477442723,0.5489207091942914
bs,28,2,6,1874.466,0.02049708366394043,0.2168894552903076,0.5201988302089094
bs,29,2,6,1749.177,0.024663686752319336,0.18268746434195882,0.5059146865613858
bs,30,2,6,2053.408,0.01941657066345215,0.3414307794556798,0.5481420889604274
km,1,2,None,2216.971878400638,0.23239469528198242,0.2692534194303784,0.6171716830386821
km,2,2,None,2216.971878400638,0.1131436824798584,0.2692534194303784,0.6171716830386821
km,3,2,None,2210.0718934704714,0.12128257751464844,0.2704371989722248,0.6168057836136053
km,4,2,None,2216.971878400638,0.10537528991699219,0.2692534194303784,0.6171716830386821
km,5,2,None,2210.0718934704714,0.11510872840881348,0.26917874605361036,0.6170995948957768
km,6,2,None,1593.4501332834004,0.11130952835083008,0.23936818429502252,0.5637139277904525
km,7,2,None,2210.0718934704714,0.11126065254211426,0.26979057223028347,0.6168869090214973
km,8,2,None,2210.0718934704714,0.10740351676940918,0.2704371989722248,0.6168057836136053
km,9,2,None,2210.0718934704714,0.11383843421936035,0.26917874605361036,0.6170995948957768
km,10,2,None,2210.0718934704714,0.12043571472167969,0.270385038653398,0.6167312327677924
km,11,2,None,2210.0718934704714,0.10803961753845215,0.270385038653398,0.6167312327677924
km,12,2,None,2210.0718934704714,0.12262129783630371,0.26917874605361036,0.6170995948957768
km,13,2,None,2210.0718934704714,0.12154030799865723,0.26917874605361036,0.6170995948957768
km,14,2,None,2210.0718934704714,0.11589527130126953,0.2704371989722248,0.6168057836136053
km,15,2,None,2210.0718934704714,0.10513448715209961,0.2704371989722248,0.6168057836136053
km,16,2,None,2210.0718934704714,0.12937378883361816,0.270385038653398,0.6167312327677924
km,17,2,None,2210.0718934704714,0.11690211296081543,0.26917874605361036,0.6170995948957768
km,18,2,None,2210.0718934704714,0.12419390678405762,0.26917874605361036,0.6170995948957768
km,19,2,None,2210.0718934704714,0.1022951602935791,0.2704371989722248,0.6168057836136053
km,20,2,None,2210.0718934704714,0.1139974594116211,0.26917874605361036,0.6170995948957768
km,21,2,None,2216.971878400638,0.10965323448181152,0.2692534194303784,0.6171716830386821
km,22,2,None,2210.0718934704714,0.12390971183776855,0.26917874605361036,0.6170995948957768
km,23,2,None,2210.0718934704714,0.10573124885559082,0.270385038653398,0.6167312327677924
km,24,2,None,2216.971878400638,0.11674714088439941,0.2692534194303784,0.6171716830386821
km,25,2,None,2210.0718934704714,0.1099858283996582,0.270385038653398,0.6167312327677924
km,26,2,None,2210.0718934704714,0.11997795104980469,0.270385038653398,0.6167312327677924
km,27,2,None,2210.0718934704714,0.12137198448181152,0.2704371989722248,0.6168057836136053
km,28,2,None,1599.709697589591,0.13518428802490234,0.2368846011221385,0.5640250939073489
km,29,2,None,2210.0718934704714,0.13641715049743652,0.26917874605361036,0.6170995948957768
km,30,2,None,2210.0718934704714,0.1357412338256836,0.26917874605361036,0.6170995948957768
