algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,18,2,6,187.481,0.0080413818359375,0.08716627096550757,0.5406384461796699
bs,19,2,6,251.303,0.00730133056640625,0.08804227320512698,0.6474700668547395
bs,20,2,6,231.53,0.006244182586669922,0.08302275525733382,0.6474561195813986
bs,21,2,6,198.545,0.007039070129394531,0.08449411728896646,0.5401125974463252
bs,22,2,6,172.948,0.007243633270263672,0.099419537533469,0.5402574475442297
bs,23,2,6,190.667,0.008143186569213867,0.11935269269509223,0.38669256043482897
bs,24,2,6,217.449,0.00619196891784668,0.13362822381341255,0.2888944824530523
bs,25,2,6,192.102,0.007827520370483398,0.11504546934932272,0.38251309986468207
bs,26,2,6,198.348,0.0077326297760009766,0.06970893819769196,0.5352631549934113
bs,27,2,6,217.35,0.0063495635986328125,0.07151680957264563,0.531651227243262
bs,28,2,6,183.117,0.007685661315917969,0.08976655914491213,0.5561130973646307
bs,29,2,6,179.441,0.005999565124511719,0.08976655914491213,0.5561130973646307
bs,30,2,6,195.359,0.008159875869750977,0.07989835227964756,0.5505123572747231
km,1,2,None,314.46391572790986,0.18947768211364746,0.12156623607479307,0.4437127190161522
km,2,2,None,314.46391572790986,0.06460976600646973,0.12156623607479307,0.4437127190161522
km,3,2,None,246.9627311723389,0.06402420997619629,0.13533714221067591,0.4546097669120354
km,4,2,None,310.9032370490967,0.06422209739685059,0.11855802553504802,0.43860536483123364
km,5,2,None,314.46391572790975,0.08133292198181152,0.12156623607479307,0.4437127190161522
km,6,2,None,310.9032370490967,0.0681002140045166,0.11855802553504802,0.43860536483123364
km,7,2,None,241.6787211994848,0.06640410423278809,0.12453218856291746,0.5183270028482136
km,8,2,None,241.06861069203313,0.06911635398864746,0.12274958751454468,0.5160423182599291
km,9,2,None,241.06861069203313,0.05913281440734863,0.12274958751454468,0.5160423182599291
km,10,2,None,314.46391572790986,0.07377910614013672,0.12025251317565586,0.44239193857487064
km,11,2,None,314.46391572790975,0.06613969802856445,0.12156623607479307,0.4437127190161522
km,12,2,None,314.46391572790986,0.06342411041259766,0.12156623607479307,0.4437127190161522
km,13,2,None,241.06861069203313,0.07109642028808594,0.12274958751454468,0.5160423182599291
km,14,2,None,246.93375046954807,0.06972289085388184,0.13570361961050936,0.4539462446381299
km,15,2,None,314.46391572790986,0.06155896186828613,0.12156623607479307,0.4437127190161522
km,16,2,None,310.9032370490967,0.06432151794433594,0.11811190953129838,0.4389659495028071
km,17,2,None,310.9032370490967,0.06824755668640137,0.11855802553504802,0.43860536483123364
km,18,2,None,314.46391572790986,0.06500530242919922,0.12156623607479307,0.4437127190161522
km,19,2,None,314.46391572790986,0.05757594108581543,0.12156623607479307,0.4437127190161522
