algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,10,1,6,16.339,0.008003950119018555,0.19643203059395825,0.1170737176869263
bs,11,1,6,15.576,0.016324520111083984,0.1532199758793573,0.13468058251318857
bs,12,1,6,15.703,0.009184122085571289,0.10486712619526059,0.13395568114693868
bs,13,1,6,16.745,0.008215665817260742,0.055056976941239975,0.04802708937298629
bs,14,1,6,16.293,0.00999307632446289,0.13271543679227307,0.1422037376491679
bs,15,1,6,15.875,0.01599860191345215,0.08163571182441494,0.06002579631304814
bs,16,1,6,16.843,0.010001182556152344,0.1522741380806323,0.08090124857965739
bs,17,1,6,15.956,0.017233610153198242,0.10439017484594719,0.1360542611954417
bs,18,1,6,16.255,0.010133743286132812,0.12555041426013236,0.11846100322806734
bs,19,1,6,16.313,0.009996414184570312,0.08209536614558738,0.09270631572769537
bs,20,1,6,15.699,0.012288808822631836,0.14054779323405775,0.10607933459498434
bs,21,1,6,16.63,0.011999130249023438,0.10867781916632228,0.09656750346695749
bs,22,1,6,15.412,0.01614832878112793,0.15326698656676324,0.13967861433234996
bs,23,1,6,16.251,0.007998228073120117,0.13180865112378473,0.1121925209252923
bs,24,1,6,16.244,0.010183572769165039,0.16309472689877877,0.10934315988813811
bs,25,1,6,14.646,0.008996725082397461,0.19189948374590884,0.16033629737035116
bs,26,1,6,15.965,0.017432212829589844,0.14870774650151825,0.10931648508969766
bs,27,1,6,15.703,0.009958028793334961,0.13505763369524343,0.136782192025036
bs,28,1,6,16.478,0.009231090545654297,0.17900526363428174,0.11983056388323846
bs,29,1,6,15.666,0.010264873504638672,0.2148409641706585,0.12586008248170644
bs,30,1,6,17.044,0.007283926010131836,0.17914677604251697,0.12921273755470886
km,1,1,None,31.47393846153846,0.3509361743927002,0.17857719538483036,0.12531677109714376
km,2,1,None,30.876318181818178,0.1846916675567627,0.19360368483570642,0.14617772646240068
km,3,1,None,31.499592391304347,0.19427084922790527,0.2084362375752779,0.16098813336914286
km,4,1,None,32.29248795180723,0.18357491493225098,0.241435528623116,0.15298795844733679
km,5,1,None,29.30524742268041,0.1830277442932129,0.1752120905318639,0.1466035439390509
km,6,1,None,19.226572519083973,0.18588924407958984,0.2061484827112215,0.15179903643099962
km,7,1,None,31.316851612903225,0.18620824813842773,0.20651022600912125,0.1365347603227449
km,8,1,None,30.960900709219857,0.18355298042297363,0.16091852136795481,0.14290854692517457
km,9,1,None,31.25359146341463,0.17879581451416016,0.20732101502963832,0.14457699733858484
km,10,1,None,31.826253164556967,0.1756577491760254,0.2156014376512148,0.14081110744280786
km,11,1,None,31.0466953125,0.1768341064453125,0.19836419049386228,0.1470542611311601
km,12,1,None,29.613086956521737,0.17638015747070312,0.16048110092003418,0.13227018495065104
km,13,1,None,32.045707482993194,0.1816873550415039,0.2220811306224691,0.1467013480228635
km,14,1,None,32.30243396226415,0.18292927742004395,0.22673340537052164,0.15902901082022516
km,15,1,None,31.723826815642454,0.20253992080688477,0.18634634836223754,0.14929222061560093
km,16,1,None,30.873701492537315,0.20063543319702148,0.18865047190797632,0.13687399598099564
km,17,1,None,30.663410071942444,0.20700383186340332,0.21468370377016088,0.15423659119365496
km,18,1,None,30.92042622950819,0.20680499076843262,0.19272872697467533,0.13975733782520075
km,19,1,None,31.00237908496732,0.18849802017211914,0.21344718000568075,0.1567122850557081
km,20,1,None,30.799820312500003,0.2262129783630371,0.1832742068070499,0.13516786507986114
km,21,1,None,30.87233576642336,0.2091526985168457,0.1923675089788078,0.14572262855677107
km,22,1,None,30.874769784172663,0.2308673858642578,0.17349943627582776,0.13499008475089708
km,23,1,None,28.962341176470588,0.31894850730895996,0.18379160565477642,0.1415788606183107
km,24,1,None,29.627902173913046,0.1978750228881836,0.19954853384559598,0.14376136530922454
km,25,1,None,30.97983098591549,0.1768810749053955,0.15889250768050023,0.12774555316843741
km,26,1,None,31.33102366863905,0.1805112361907959,0.2106437482992279,0.16095471326249594
km,27,1,None,30.849484615384615,0.18673038482666016,0.19719874062108692,0.14634203156308612
km,28,1,None,30.802441379310345,0.18929386138916016,0.2399764961552901,0.15034728474454348
km,29,1,None,31.245979166666665,0.1850416660308838,0.19106797909312465,0.12691090848924852
km,30,1,None,30.846480916030536,0.19215083122253418,0.16710994893289785,0.12731236880715588
