algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,25,1,3,1876.696,0.012996673583984375,0.2982100209932821,0.5566024075093086
bs,26,1,3,1950.541,0.012201309204101562,0.2637394349814378,0.5869660009843815
bs,27,1,3,2348.108,0.011204242706298828,0.1589989251427024,0.575950848310697
bs,28,1,3,2012.217,0.010161161422729492,0.13753927609792016,0.5428114343716164
bs,29,1,3,2387.048,0.010139942169189453,0.1352712486023809,0.5601154855167016
bs,30,1,3,2190.606,0.015115976333618164,0.12939795094966428,0.5519515702955186
bs,1,1,4,1725.643,0.01723337173461914,0.21810823750341435,0.5097695694676213
bs,2,1,4,2117.928,0.01939845085144043,0.19722509546598818,0.5080208404657903
bs,3,1,4,2624.597,0.024445772171020508,0.2863757253284117,0.5381216731049788
bs,4,1,4,2054.959,0.014158487319946289,0.1964683847584922,0.5475820475898191
bs,5,1,4,1992.599,0.02017068862915039,0.325813722144488,0.5424144478357439
bs,6,1,4,2287.874,0.014999151229858398,0.17366602029718445,0.5810870438597644
bs,7,1,4,2017.468,0.026190996170043945,0.33573118488256554,0.5397797244366599
bs,8,1,4,2071.148,0.014992475509643555,0.23833753289370538,0.5821609425177905
bs,9,1,4,1791.608,0.013193845748901367,0.3183064127659736,0.5539124715394521
bs,10,1,4,1695.311,0.01899862289428711,0.19044653720852311,0.5135982964225589
bs,11,1,4,2036.179,0.023003816604614258,0.18500057854235236,0.5216151154457774
bs,12,1,4,1851.97,0.021999120712280273,0.28575459785795676,0.5602476025373089
bs,13,1,4,1999.07,0.015999794006347656,0.23687530030522858,0.5813684304216943
bs,14,1,4,2317.091,0.01999640464782715,0.22538206671662425,0.5090996101592538
bs,15,1,4,2376.404,0.012998819351196289,0.3482366721246837,0.47692014858760906
bs,16,1,4,1902.973,0.01600480079650879,0.16406645028732175,0.48752539041259996
bs,17,1,4,2006.791,0.013998031616210938,0.2791496366862971,0.5365564229534804
bs,18,1,4,2024.7,0.015001296997070312,0.2370082604754638,0.5042307671108616
bs,19,1,4,1980.325,0.010998249053955078,0.13049686443144354,0.5097629722518954
bs,20,1,4,1817.225,0.019159793853759766,0.26350914157250777,0.559098887398264
bs,21,1,4,2117.928,0.01819443702697754,0.15557127286316758,0.46470241566848863
bs,22,1,4,1725.643,0.017489194869995117,0.1712868161662798,0.5014032743359629
bs,23,1,4,2340.438,0.017299413681030273,0.3254892738528116,0.4802464278242878
bs,24,1,4,2150.201,0.01699233055114746,0.3539751179590941,0.4701767077634354
bs,25,1,4,1898.1,0.018000125885009766,0.21214242991654267,0.5685419341626383
bs,26,1,4,1844.247,0.020347118377685547,0.301169457292287,0.5404351763364159
bs,27,1,4,1683.454,0.019203662872314453,0.15005782653024405,0.4912923944148268
bs,28,1,4,2075.139,0.018120765686035156,0.23785195281999277,0.5089892032973398
bs,29,1,4,1657.194,0.013000249862670898,0.3075130107739312,0.5602233780818952
bs,30,1,4,1861.903,0.0223538875579834,0.34211325620218924,0.544851313005303
bs,1,1,5,1971.09,0.01738429069519043,0.14807900415645153,0.5001671996327093
bs,2,1,5,1582.984,0.018429994583129883,0.21706507755632787,0.5546617531246126
bs,3,1,5,1963.83,0.020000696182250977,0.22582533690873413,0.5058104740393228
bs,4,1,5,1898.1,0.025289058685302734,0.17022675377593788,0.49997584438198456
bs,5,1,5,2002.081,0.021007299423217773,0.16750786588382785,0.504436937077431
bs,6,1,5,1817.789,0.016986370086669922,0.2484401459868216,0.5579200280823703
bs,7,1,5,1971.09,0.022205591201782227,0.21554119440887212,0.5332549850548568
bs,8,1,5,1888.405,0.020002126693725586,0.15709975278883298,0.5686837756989045
bs,9,1,5,2357.292,0.017997264862060547,0.1806468632577871,0.583186929264701
bs,10,1,5,2372.073,0.02010512351989746,0.3654014385950298,0.4550403544228094
bs,11,1,5,1579.288,0.02299952507019043,0.2638847603447447,0.5583950250327935
bs,12,1,5,1749.83,0.019994497299194336,0.26511669882854927,0.5737011827041111
bs,13,1,5,1863.481,0.024001359939575195,0.19291553799760572,0.5316525716573001
bs,14,1,5,1759.141,0.021429777145385742,0.20034290389735426,0.5209571892651038
bs,15,1,5,1955.811,0.018000125885009766,0.22355072518598407,0.5826197200809538
bs,16,1,5,1929.877,0.015265703201293945,0.1352112836880665,0.5376534565105245
bs,17,1,5,1892.394,0.01899099349975586,0.16355412191021976,0.4949966260218571
bs,18,1,5,1894.168,0.02299356460571289,0.239645082133708,0.5928772800643758
bs,19,1,5,2061.318,0.01799774169921875,0.29659262011497795,0.5499191812559193
bs,20,1,5,1951.711,0.013997554779052734,0.3184122241311089,0.5558898164755253
bs,21,1,5,2156.835,0.014278411865234375,0.24636499413909804,0.5789932191189842
bs,22,1,5,2255.969,0.025644540786743164,0.29841912574434937,0.5327188212948786
bs,23,1,5,2059.095,0.029488086700439453,0.21065061633637497,0.583144422071416
bs,24,1,5,2075.139,0.0149993896484375,0.18755284046759255,0.4995920830603422
bs,25,1,5,1934.101,0.02200007438659668,0.32141732502250125,0.5387929880511207
bs,26,1,5,1779.117,0.024268627166748047,0.17045783821090477,0.4990885959015754
bs,27,1,5,1911.339,0.018015146255493164,0.2530691177776146,0.573477089025418
bs,28,1,5,2042.329,0.020345211029052734,0.27872586186137077,0.48509143325080256
bs,29,1,5,1729.397,0.02028179168701172,0.21608425366314038,0.5170712427570313
bs,30,1,5,2056.805,0.014144659042358398,0.2022126971042173,0.5857218256573168
bs,1,1,6,2137.335,0.02700042724609375,0.1615037367516462,0.5583097369804415
bs,2,1,6,1966.213,0.022205352783203125,0.21281632324119445,0.5824265967162332
bs,3,1,6,1845.454,0.025740623474121094,0.28843461454654745,0.5557248473487788
bs,4,1,6,1814.426,0.030562162399291992,0.1975618680285885,0.5083014028842331
bs,5,1,6,1762.082,0.026440858840942383,0.1799031673122965,0.4890375381926133
bs,6,1,6,1986.599,0.02599930763244629,0.23325590885399486,0.5768891391663509
bs,7,1,6,2025.558,0.03251051902770996,0.29756881954157227,0.5625598575823729
bs,8,1,6,1948.353,0.029703140258789062,0.31104873406436184,0.5577774816684958
bs,9,1,6,1847.653,0.025409221649169922,0.2976222680220806,0.5361729349488921
bs,10,1,6,1787.528,0.024381637573242188,0.18504134026737926,0.503800916204565
bs,11,1,6,1821.613,0.017991065979003906,0.2913243087766201,0.5659315109952863
bs,12,1,6,2006.791,0.030720233917236328,0.25371933628263227,0.5119316085537402
bs,13,1,6,2374.562,0.024662017822265625,0.2726855385653156,0.5611829728154538
bs,14,1,6,1700.884,0.024506092071533203,0.19675562417874135,0.5452526330801626
bs,15,1,6,1949.713,0.025403976440429688,0.18553553086867056,0.5447491464487941
bs,16,1,6,1865.738,0.018517494201660156,0.17190261515846011,0.5054354424600139
bs,17,1,6,2070.563,0.0204470157623291,0.17588051961304035,0.482666550406481
bs,18,1,6,1986.599,0.026406049728393555,0.17774621495342124,0.5119423997735316
bs,19,1,6,1981.881,0.02644038200378418,0.2515104943984095,0.5645006362975702
bs,20,1,6,1974.95,0.02039337158203125,0.17932911631342666,0.5487652163886085
bs,21,1,6,2117.568,0.025999069213867188,0.18217076229348794,0.5829242597774033
bs,22,1,6,2050.756,0.019006729125976562,0.16539215508821067,0.46597907730140065
bs,23,1,6,2173.429,0.03200030326843262,0.26342768668411853,0.5365682778814603
bs,24,1,6,2135.314,0.03321504592895508,0.3244852349535419,0.5539144311848447
bs,25,1,6,1971.09,0.021999835968017578,0.2056031848057282,0.551438794586474
bs,26,1,6,2075.639,0.01999640464782715,0.12218460280477673,0.4962357118646669
bs,27,1,6,1796.929,0.0220029354095459,0.3463062371857232,0.5457073066904558
bs,28,1,6,1986.599,0.02200460433959961,0.2837336851671597,0.5087239949062641
bs,29,1,6,1856.352,0.02819991111755371,0.33441008678382617,0.5372539051706177
bs,30,1,6,1884.339,0.015002965927124023,0.16821835944613261,0.49844024124279335
km,1,1,None,2246.9581020149235,0.2426292896270752,0.2692534194303784,0.6142000724833206
km,2,1,None,2240.0469837078635,0.11488699913024902,0.26917874605361036,0.614134180545657
km,3,1,None,2246.9581020149235,0.13851261138916016,0.2692534194303784,0.6142000724833206
km,4,1,None,2240.0469837078635,0.11396908760070801,0.270385038653398,0.6137502854453197
km,5,1,None,1605.128176167729,0.10785961151123047,0.23934408556352207,0.5614756989183153
km,6,1,None,2240.0469837078635,0.12301778793334961,0.26917874605361036,0.614134180545657
km,7,1,None,2240.0469837078635,0.11235260963439941,0.26917874605361036,0.614134180545657
km,8,1,None,2240.0469837078635,0.10350489616394043,0.2704371989722248,0.613818114169875
km,9,1,None,2240.0469837078635,0.11549067497253418,0.26917874605361036,0.614134180545657
km,10,1,None,2240.0469837078635,0.12216043472290039,0.270385038653398,0.6137502854453197
km,11,1,None,2240.0469837078635,0.11722302436828613,0.2704371989722248,0.613818114169875
km,12,1,None,2246.9581020149235,0.12884783744812012,0.2692534194303784,0.6142000724833206
km,13,1,None,1606.6800235524927,0.12210822105407715,0.23936818429502252,0.5617526785618212
km,14,1,None,1614.4889282067516,0.11305379867553711,0.23709734112648556,0.5622244851491622
km,15,1,None,2246.9581020149235,0.11790132522583008,0.2692534194303784,0.6142000724833206
km,16,1,None,2240.0469837078635,0.12006855010986328,0.26917874605361036,0.614134180545657
km,17,1,None,1753.4821615760852,0.12111663818359375,0.2414737317037166,0.5522919806361786
km,18,1,None,2240.0469837078635,0.1135556697845459,0.26979057223028347,0.6139082496230736
km,19,1,None,2240.0469837078635,0.11824154853820801,0.270385038653398,0.6137502854453197
km,20,1,None,2240.0469837078635,0.12324118614196777,0.26917874605361036,0.614134180545657
km,21,1,None,2240.0469837078635,0.10611677169799805,0.26917874605361036,0.614134180545657
km,22,1,None,2240.0469837078635,0.11796760559082031,0.26917874605361036,0.614134180545657
km,23,1,None,2240.0469837078635,0.11123800277709961,0.26917874605361036,0.614134180545657
km,24,1,None,2240.0469837078635,0.1193549633026123,0.26917874605361036,0.614134180545657
km,25,1,None,2240.0469837078635,0.12102031707763672,0.2704371989722248,0.613818114169875
km,26,1,None,2240.0469837078635,0.12411046028137207,0.2704371989722248,0.613818114169875
km,27,1,None,2240.0469837078635,0.10738706588745117,0.2698659860265284,0.6140967390500139
km,28,1,None,1620.750443855042,0.11583733558654785,0.23608003202194994,0.5624031099365052
km,29,1,None,2240.0469837078635,0.11411476135253906,0.26917874605361036,0.614134180545657
km,30,1,None,2240.0469837078635,0.12204098701477051,0.2704371989722248,0.613818114169875
