algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,16,2,2,3.6563313525622947,0.00421905517578125,0.49790717621356884,0.3243020736202571
bs,17,2,2,4.854208043469141,0.003134489059448242,0.47280623924229753,0.3025242414063046
bs,18,2,2,3.818190217035229,0.005685567855834961,0.46088698924246796,0.29956401687412876
bs,19,2,2,3.7263001098837725,0.0029997825622558594,0.49091596354558287,0.3926235139633792
bs,20,2,2,4.33890116150103,0.004168987274169922,0.4289158216451456,0.29461431050845466
bs,21,2,2,5.731659348102893,0.0030040740966796875,0.37192026393258176,0.351343611169441
bs,22,2,2,4.25781267779545,0.003294229507446289,0.49506812345188067,0.3135088834461345
bs,23,2,2,5.6415661816575335,0.004076242446899414,0.5065901560845932,0.3814222192349046
bs,24,2,2,4.897792415880771,0.004687309265136719,0.4355629509244358,0.3258320610460518
bs,25,2,2,3.679884532687119,0.003991365432739258,0.4127063489602725,0.2942859954204255
bs,26,2,2,3.5904305372734946,0.00501561164855957,0.4936071155147355,0.32495398911533235
bs,27,2,2,3.63973156083063,0.0046672821044921875,0.5265618916910474,0.37027491614727104
bs,28,2,2,4.889006569132952,0.003994941711425781,0.36230695686308956,0.26650327281622377
bs,29,2,2,3.5515785967306597,0.004026651382446289,0.5598293314957861,0.385393564676498
bs,30,2,2,4.931579118109042,0.003998756408691406,0.4113907730742825,0.31387091998627803
bs,1,2,3,4.409536309518278,0.005001068115234375,0.47004700824501583,0.36671350459488533
bs,2,2,3,3.800617506487314,0.004133701324462891,0.4534173219622554,0.3152753127396793
bs,3,2,3,4.42233822967923,0.003990650177001953,0.5180458964654343,0.3497406061001014
bs,4,2,3,3.7532286714570566,0.005042076110839844,0.5201440522281733,0.34911994590383266
bs,5,2,3,4.492817150948649,0.004149913787841797,0.43480106009986663,0.32896237620247815
bs,6,2,3,3.4699847094430143,0.006039142608642578,0.4984189845804353,0.35018082162990427
bs,7,2,3,4.117674274822175,0.004001140594482422,0.43791568455900576,0.29311669008299973
bs,8,2,3,4.4099539161524435,0.004999637603759766,0.4529883198667766,0.28583585459774224
bs,9,2,3,4.33995632359694,0.00417017936706543,0.5282772778091065,0.3607025736764054
bs,10,2,3,3.478172889640013,0.003999948501586914,0.49794769921308024,0.36028536515744886
bs,11,2,3,3.6086603141195233,0.005164623260498047,0.5129594039008988,0.34115684127044915
bs,12,2,3,3.6967660147319035,0.0029997825622558594,0.5091202909724408,0.3374516151195169
bs,13,2,3,3.755899185126218,0.005148172378540039,0.45695307596187784,0.33817535327197285
bs,14,2,3,3.926344409439033,0.005014657974243164,0.5179821327172927,0.34062152415260694
bs,15,2,3,4.297432838986211,0.0049326419830322266,0.43351813989310806,0.29710681747292084
bs,16,2,3,4.4293586310145345,0.004933357238769531,0.46369331137291,0.33863502520683036
bs,17,2,3,3.7724813412741076,0.004995822906494141,0.48195727537836935,0.3611838079856355
bs,18,2,3,3.6251002645487205,0.004022121429443359,0.36864219310453256,0.26829582890976167
bs,19,2,3,3.420050600034137,0.0049991607666015625,0.5649603626918046,0.359208030457897
bs,20,2,3,4.624826248890594,0.004254579544067383,0.49776086987831597,0.3303927943235162
bs,21,2,3,3.80774468019244,0.005028247833251953,0.5334731604883017,0.3495326753262185
bs,22,2,3,3.786524552102369,0.004452943801879883,0.48215650236829105,0.3052779299255626
bs,23,2,3,4.398522250825924,0.004143714904785156,0.4385728524487395,0.2728345121312385
bs,24,2,3,4.433763391905469,0.00421452522277832,0.4258741024984689,0.2808924160725783
bs,25,2,3,4.329699632092345,0.0029997825622558594,0.45359970610573513,0.3577910759905041
bs,26,2,3,4.5686708717926585,0.003202199935913086,0.3731407000088049,0.23520515273384912
bs,27,2,3,3.6773671084342263,0.00500035285949707,0.5008161290407407,0.3190496391206637
bs,28,2,3,4.587180525507343,0.004967451095581055,0.4150989871525949,0.3195743089338838
bs,29,2,3,4.169860805866745,0.004000186920166016,0.539857686073053,0.35008500508645696
bs,30,2,3,4.582487465115846,0.004177093505859375,0.5142955068772944,0.35927761865464386
bs,1,2,4,3.530590502217923,0.007136821746826172,0.4792515634530173,0.31884856925184063
bs,2,2,4,3.5343513410802103,0.01022028923034668,0.5551348285320999,0.3796081342116878
bs,3,2,4,3.474957342125425,0.006062984466552734,0.5609023244865977,0.37473985563336737
bs,4,2,4,4.189801737125384,0.004977703094482422,0.4342999535124074,0.2849522798011104
bs,5,2,4,4.037322949970292,0.004808902740478516,0.451945192743604,0.3317286046399137
bs,6,2,4,3.7724813412741076,0.0050547122955322266,0.4786021042876939,0.37587424419233334
bs,7,2,4,3.632563344172398,0.0051882266998291016,0.4009990457701339,0.29056086619840193
bs,8,2,4,3.952882781997656,0.004998207092285156,0.38504217350538916,0.2530189655528443
bs,9,2,4,3.7862119907611262,0.005206584930419922,0.4481996141441423,0.2966346340743609
bs,10,2,4,3.911598729687778,0.0050585269927978516,0.4855647848667511,0.33433888797199396
bs,11,2,4,4.089721517616715,0.00723719596862793,0.4170938488945021,0.29209950693178244
bs,12,2,4,4.211579870735507,0.0052106380462646484,0.48414016075708544,0.3709647543117357
bs,13,2,4,3.7328191695973896,0.0060138702392578125,0.46255206934573284,0.3570939991149902
bs,14,2,4,3.8872810894071885,0.005156278610229492,0.4997195039179917,0.3833979637799147
bs,15,2,4,4.1634897689664285,0.004996776580810547,0.5435310675343108,0.356488473640941
bs,16,2,4,3.679884532687119,0.005120277404785156,0.47238305813087694,0.3430965027167941
bs,17,2,4,3.9987537223220597,0.00517725944519043,0.4376544333813759,0.32354657179694973
bs,18,2,4,3.7399400790594446,0.0050241947174072266,0.49424418330549663,0.3486826042492052
bs,19,2,4,3.2708121688984306,0.0060007572174072266,0.4990016895244657,0.31947215708093735
bs,20,2,4,3.7427058859149946,0.0064127445220947266,0.4704051241871648,0.3173344782179322
bs,21,2,4,3.733259666915218,0.005212068557739258,0.4366041711777488,0.30268585255268887
bs,22,2,4,3.7669439399343454,0.007970333099365234,0.5034046483973293,0.35460993807240876
bs,23,2,4,4.204000282827219,0.0050013065338134766,0.4758580741455537,0.3250461628788725
bs,24,2,4,4.2869479568708435,0.00497889518737793,0.4535433930520375,0.37633521422551397
bs,25,2,4,3.706337919579671,0.007218837738037109,0.4898319810858122,0.3669169902174338
bs,26,2,4,3.733259666915218,0.00515294075012207,0.5670681708812733,0.37880814157681386
bs,27,2,4,3.610854315081602,0.005209207534790039,0.5307872739349373,0.3607036770216968
bs,28,2,4,3.520923156144176,0.005124568939208984,0.5152842240188946,0.37094632645574543
bs,29,2,4,3.5693824038780835,0.006020545959472656,0.5352498250073635,0.3691630310434382
bs,30,2,4,3.765416158167092,0.0051839351654052734,0.5499123250979712,0.36542649941074357
bs,1,2,5,4.189459466151398,0.009037494659423828,0.48324969802963563,0.32968778737436844
bs,2,2,5,3.88670976059244,0.00591278076171875,0.49140217891528387,0.3189660110125719
bs,3,2,5,3.74527520638879,0.007059574127197266,0.4698191994405642,0.33717153094883634
bs,4,2,5,3.5102791710246084,0.0072171688079833984,0.4160328291214332,0.2884559279673422
bs,5,2,5,3.551524270166255,0.0071370601654052734,0.5673169795332274,0.38459989108976045
bs,6,2,5,3.7367298626921563,0.0063135623931884766,0.5672117747757128,0.36646045616520573
bs,7,2,5,3.4602018314436993,0.0069925785064697266,0.5357292988465677,0.38013470754276035
bs,8,2,5,3.785783795303223,0.0071868896484375,0.5179847497351384,0.33911917234733013
bs,9,2,5,3.6620914348782123,0.007173299789428711,0.5084589058931793,0.34781917761533626
bs,10,2,5,3.8712219987890824,0.005990028381347656,0.4792419000816393,0.3094577571565357
bs,11,2,5,4.0290513603628195,0.00641179084777832,0.45303356836611747,0.28557878862180774
bs,12,2,5,4.214413431286626,0.0056116580963134766,0.42906745426975856,0.2768843840863889
bs,13,2,5,3.957296688404317,0.006044626235961914,0.5237297081653279,0.3413859562388489
bs,14,2,5,3.8055082646770853,0.0051534175872802734,0.42063856466154426,0.2899682452351637
bs,15,2,5,3.7713735607638896,0.009143829345703125,0.5078016179238118,0.3338988962237421
bs,16,2,5,3.996639744973848,0.005237102508544922,0.4857956699540765,0.3403372773031119
bs,17,2,5,3.4525042275494906,0.0061147212982177734,0.5010605215116615,0.3359769083015754
bs,18,2,5,3.86150662722074,0.005178213119506836,0.5275054753134534,0.3610919434532736
bs,19,2,5,3.7367298626921563,0.008293390274047852,0.5476723534685821,0.3375060957960266
bs,20,2,5,3.5849664186329266,0.011178255081176758,0.5194068086400063,0.36131161615179785
bs,21,2,5,3.804237838697434,0.0069921016693115234,0.4423885033983606,0.30736123342608945
bs,22,2,5,3.7667038733246634,0.007174015045166016,0.5035584591213643,0.32532409051735917
bs,23,2,5,3.7003339489017573,0.006996870040893555,0.436113150014003,0.32504213678726873
bs,24,2,5,3.993639349563574,0.0051534175872802734,0.4361644727367138,0.32485351439777993
bs,25,2,5,3.766311330962191,0.006209373474121094,0.43682470303442655,0.3023274766612467
bs,26,2,5,3.797806051209437,0.006180524826049805,0.48453426192423643,0.3078681144814824
bs,27,2,5,3.6815524150630647,0.006202220916748047,0.519911008738642,0.3709264910445078
bs,28,2,5,3.5904305372734946,0.00699615478515625,0.5059633862207966,0.32823731956036106
bs,29,2,5,3.902368385045583,0.007189512252807617,0.4363397558631623,0.2965563944526837
bs,30,2,5,3.993639349563574,0.00814962387084961,0.4526942420721139,0.3159853769044063
bs,1,2,6,3.6940222293608165,0.0064814090728759766,0.456184608419531,0.3723931893785671
bs,2,2,6,3.4213714033331097,0.00749516487121582,0.5148790173551933,0.3400049671261391
bs,3,2,6,3.6300036889893597,0.006993770599365234,0.47768571472364313,0.3424446912901178
bs,4,2,6,3.76697657214826,0.00905609130859375,0.49766810153309643,0.33026540499133705
bs,5,2,6,3.725650173880525,0.006981611251831055,0.5788558809059092,0.37173018952748577
bs,6,2,6,3.867609320000348,0.0069997310638427734,0.5328872560380581,0.3242890318296776
bs,7,2,6,3.825962737781241,0.00616455078125,0.4777626814582106,0.3197573501932565
bs,8,2,6,4.428935841158346,0.00615382194519043,0.4131556561581068,0.3146123394637352
bs,9,2,6,3.655948562077256,0.007279872894287109,0.47507843369114183,0.3277015643583766
bs,10,2,6,3.6920926428834933,0.007120847702026367,0.5400143723685258,0.3811549339989084
bs,11,2,6,3.542061960913393,0.007209300994873047,0.3948832811282027,0.25244340858767644
bs,12,2,6,3.5339169274397166,0.007262706756591797,0.5698903253386146,0.3715018322984207
bs,13,2,6,3.4657462068090643,0.0069501399993896484,0.41382720548607593,0.27749465956883523
bs,14,2,6,3.7466260913614198,0.006132364273071289,0.4790389823907249,0.3162360198353822
bs,15,2,6,3.4928432488470293,0.007997989654541016,0.5388207796809181,0.35121728454401446
bs,16,2,6,3.8792598436520604,0.00815129280090332,0.5303647160093247,0.3759151358411509
bs,17,2,6,4.059748244366108,0.01003122329711914,0.5103119169423329,0.3636420321102243
bs,18,2,6,3.596107060587371,0.009069681167602539,0.49184620755662106,0.3312922636566784
bs,19,2,6,3.5804954680406142,0.007998466491699219,0.501187895633877,0.34720856042232257
bs,20,2,6,3.7575067494080714,0.007112979888916016,0.4634345572551258,0.3041065606454089
bs,21,2,6,3.905996465201711,0.006946086883544922,0.4502503279207081,0.3069858264995918
bs,22,2,6,3.22967981800924,0.007215261459350586,0.5152422875241751,0.38522319949146755
bs,23,2,6,3.8792598436520604,0.007926702499389648,0.4338669376224566,0.3120443693617454
bs,24,2,6,3.6692584330446802,0.009055137634277344,0.5022334843481021,0.3662797701266965
bs,25,2,6,3.7713735607638896,0.009001493453979492,0.557628528825105,0.353851344831428
bs,26,2,6,3.7587992036762974,0.008035421371459961,0.5730424637045822,0.37235902733803244
bs,27,2,6,3.708456435653296,0.007567644119262695,0.43845864839632115,0.3462934826490287
bs,28,2,6,3.8182894683405073,0.007609844207763672,0.5754778348389157,0.37600278889652855
bs,29,2,6,3.76444738625372,0.007178544998168945,0.4081673960005104,0.2949242331736497
bs,30,2,6,3.3750009763642494,0.007190704345703125,0.5571039621570871,0.35981370136702406
km,1,2,None,4.383429496593722,0.2145535945892334,0.5576149242240495,0.39872222426856385
km,2,2,None,4.642678550019533,0.09106159210205078,0.5697784126198321,0.4007938583633057
km,3,2,None,3.4828933061010208,0.1052854061126709,0.577917850566352,0.4147987093135316
km,4,2,None,3.6293421306195937,0.10283541679382324,0.5813664292363749,0.4083683685813753
km,5,2,None,3.6832640499595013,0.12120318412780762,0.5345876643301134,0.3655938117673656
km,6,2,None,3.6293421306195937,0.12063336372375488,0.5796103035981274,0.40864739128676353
km,7,2,None,4.622574504894635,0.08727216720581055,0.5303588402350617,0.42012028295291254
km,8,2,None,4.139525176517515,0.1032567024230957,0.5389792357298526,0.39388790735945184
km,9,2,None,3.684744530788196,0.1431407928466797,0.5816209511253935,0.4027135168697018
km,10,2,None,3.5477687514743304,0.10777449607849121,0.5843236826813366,0.41317167297452356
km,11,2,None,4.79401280429577,0.1511831283569336,0.5480876677343325,0.37452339385973593
km,12,2,None,4.423823141549084,0.09749484062194824,0.562121564529191,0.38617905935566743
km,13,2,None,4.608277296912665,0.09120678901672363,0.5641138114169559,0.41015813832209025
km,14,2,None,3.6678253233683487,0.1205301284790039,0.5786746440378981,0.4028991911238612
km,15,2,None,4.64460214118277,0.11379265785217285,0.5644996968174657,0.4354679626898119
km,16,2,None,3.592677528969816,0.12281298637390137,0.5825490174824154,0.4088910026572247
km,17,2,None,3.831204339229346,0.1356813907623291,0.5609748840952834,0.39977077538257705
km,18,2,None,4.469512355808545,0.12184596061706543,0.5416567691746235,0.37412365335676273
km,19,2,None,4.523904504352761,0.08752703666687012,0.5628881221402102,0.4011276354395457
km,20,2,None,4.5187613797624255,0.1260676383972168,0.5452471340136154,0.3793777848658113
km,21,2,None,3.731781364474098,0.1156759262084961,0.5674039674649607,0.4006915002031051
km,22,2,None,3.523340500498689,0.09469079971313477,0.5842992381658964,0.41354243082936715
km,23,2,None,4.232993460712503,0.11334037780761719,0.5695669570824835,0.3977089066870563
km,24,2,None,4.473365485644378,0.0873112678527832,0.5670459935541562,0.3786973969528481
km,25,2,None,4.182871907001949,0.1699388027191162,0.5788132427729428,0.39652036489420334
km,26,2,None,4.572141874720763,0.1164705753326416,0.5522701718677283,0.4000534428220938
km,27,2,None,4.462616287861862,0.09032392501831055,0.5575462370919602,0.38794662282372
km,28,2,None,4.555293128905759,0.1120462417602539,0.5556443728127212,0.4001617997695141
km,29,2,None,3.6678253233683487,0.10617828369140625,0.5786746440378981,0.4028991911238612
km,30,2,None,3.5926569274162867,0.13564467430114746,0.5769016684288362,0.4064154428792185
