algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,21,2,4,0.552,0.022988557815551758,0.1409893220773419,0.1774402780590202
bs,22,2,4,0.568,0.015998363494873047,0.1409893220773419,0.1774402780590202
bs,23,2,4,0.592,0.01623821258544922,0.1409893220773419,0.1774402780590202
bs,24,2,4,0.568,0.012593269348144531,0.1409893220773419,0.1774402780590202
bs,25,2,4,0.525,0.015095233917236328,0.1409893220773419,0.1774402780590202
bs,26,2,4,0.591,0.01422739028930664,0.1409893220773419,0.1774402780590202
bs,27,2,4,0.553,0.024000167846679688,0.1409893220773419,0.1774402780590202
bs,28,2,4,0.556,0.013117551803588867,0.1409893220773419,0.1774402780590202
bs,29,2,4,0.613,0.014011621475219727,0.1409893220773419,0.1774402780590202
bs,30,2,4,0.582,0.012049198150634766,0.1409893220773419,0.1774402780590202
bs,1,2,5,0.535,0.02079176902770996,0.1409893220773419,0.1774402780590202
bs,2,2,5,0.562,0.017741680145263672,0.1409893220773419,0.1774402780590202
bs,3,2,5,0.55,0.01640009880065918,0.1409893220773419,0.1774402780590202
bs,4,2,5,0.577,0.01607680320739746,0.1409893220773419,0.1774402780590202
bs,5,2,5,0.542,0.013115882873535156,0.1409893220773419,0.1774402780590202
bs,6,2,5,0.54,0.013019561767578125,0.1409893220773419,0.1774402780590202
bs,7,2,5,0.505,0.018365859985351562,0.1409893220773419,0.1774402780590202
bs,8,2,5,0.557,0.020000696182250977,0.1409893220773419,0.1774402780590202
bs,9,2,5,0.542,0.01807713508605957,0.1409893220773419,0.1774402780590202
bs,10,2,5,0.533,0.015200138092041016,0.1409893220773419,0.1774402780590202
bs,11,2,5,0.574,0.020386457443237305,0.1409893220773419,0.1774402780590202
bs,12,2,5,0.555,0.021158218383789062,0.1409893220773419,0.1774402780590202
bs,13,2,5,0.519,0.019096851348876953,0.1409893220773419,0.1774402780590202
bs,14,2,5,0.512,0.021161317825317383,0.1409893220773419,0.1774402780590202
bs,15,2,5,0.542,0.020265579223632812,0.1409893220773419,0.1774402780590202
bs,16,2,5,0.558,0.0240018367767334,0.1409893220773419,0.1774402780590202
bs,17,2,5,0.557,0.011992216110229492,0.1409893220773419,0.1774402780590202
bs,18,2,5,0.547,0.013228654861450195,0.1409893220773419,0.1774402780590202
bs,19,2,5,0.547,0.017261981964111328,0.1409893220773419,0.1774402780590202
bs,20,2,5,0.515,0.021242141723632812,0.1409893220773419,0.1774402780590202
bs,21,2,5,0.55,0.019032955169677734,0.1409893220773419,0.1774402780590202
bs,22,2,5,0.549,0.017313003540039062,0.1409893220773419,0.1774402780590202
bs,23,2,5,0.514,0.011174201965332031,0.1409893220773419,0.1774402780590202
bs,24,2,5,0.568,0.019115924835205078,0.1409893220773419,0.1774402780590202
bs,25,2,5,0.53,0.024670839309692383,0.1409893220773419,0.1774402780590202
bs,26,2,5,0.512,0.022166967391967773,0.1409893220773419,0.1774402780590202
bs,27,2,5,0.497,0.02330780029296875,0.1409893220773419,0.1774402780590202
bs,28,2,5,0.51,0.01919102668762207,0.1409893220773419,0.1774402780590202
bs,29,2,5,0.491,0.012004852294921875,0.1409893220773419,0.1774402780590202
bs,30,2,5,0.542,0.0171205997467041,0.1409893220773419,0.1774402780590202
bs,1,2,6,0.562,0.021137714385986328,0.1409893220773419,0.1774402780590202
bs,2,2,6,0.528,0.017001628875732422,0.1409893220773419,0.1774402780590202
bs,3,2,6,0.497,0.027570486068725586,0.1409893220773419,0.1774402780590202
bs,4,2,6,0.556,0.01996922492980957,0.1409893220773419,0.1774402780590202
bs,5,2,6,0.546,0.014201164245605469,0.1409893220773419,0.1774402780590202
bs,6,2,6,0.56,0.027328014373779297,0.1409893220773419,0.1774402780590202
bs,7,2,6,0.514,0.02113509178161621,0.1409893220773419,0.1774402780590202
bs,8,2,6,0.526,0.020592927932739258,0.1409893220773419,0.1774402780590202
bs,9,2,6,0.561,0.019346237182617188,0.1409893220773419,0.1774402780590202
bs,10,2,6,0.554,0.020009517669677734,0.1409893220773419,0.1774402780590202
bs,11,2,6,0.506,0.0209963321685791,0.1409893220773419,0.1774402780590202
bs,12,2,6,0.515,0.02018570899963379,0.1409893220773419,0.1774402780590202
bs,13,2,6,0.483,0.016506433486938477,0.1409893220773419,0.1774402780590202
bs,14,2,6,0.515,0.013680458068847656,0.1409893220773419,0.1774402780590202
bs,15,2,6,0.556,0.015997886657714844,0.1409893220773419,0.1774402780590202
bs,16,2,6,0.535,0.016844511032104492,0.1409893220773419,0.1774402780590202
bs,17,2,6,0.509,0.021038532257080078,0.1409893220773419,0.1774402780590202
bs,18,2,6,0.516,0.020999431610107422,0.1409893220773419,0.1774402780590202
bs,19,2,6,0.568,0.017476558685302734,0.1409893220773419,0.1774402780590202
bs,20,2,6,0.525,0.01837897300720215,0.1409893220773419,0.1774402780590202
bs,21,2,6,0.558,0.01723337173461914,0.1409893220773419,0.1774402780590202
bs,22,2,6,0.544,0.020070791244506836,0.1409893220773419,0.1774402780590202
bs,23,2,6,0.493,0.019701004028320312,0.1409893220773419,0.1774402780590202
bs,24,2,6,0.517,0.021567344665527344,0.1409893220773419,0.1774402780590202
bs,25,2,6,0.508,0.025025367736816406,0.1409893220773419,0.1774402780590202
bs,26,2,6,0.524,0.015343904495239258,0.1409893220773419,0.1774402780590202
bs,27,2,6,0.525,0.015185832977294922,0.1409893220773419,0.1774402780590202
bs,28,2,6,0.567,0.015207290649414062,0.1409893220773419,0.1774402780590202
bs,29,2,6,0.561,0.013078927993774414,0.1409893220773419,0.1774402780590202
bs,30,2,6,0.498,0.026326417922973633,0.1409893220773419,0.1774402780590202
km,1,2,None,0.7609909286291754,0.42560768127441406,0.1385001996978709,0.17015274661428087
km,2,2,None,0.7828294300757505,0.26393866539001465,0.13620616945513525,0.17043629779312677
km,3,2,None,0.748977039501446,0.2830319404602051,0.14467578863140385,0.17200427155488385
km,4,2,None,0.7637557095752964,0.2746927738189697,0.1333383063763951,0.17258662774365052
km,5,2,None,0.7348415355058033,0.27889442443847656,0.133587548651383,0.16391364673041947
km,6,2,None,0.7384552547482522,0.2780168056488037,0.13243104782194368,0.16682085255902604
km,7,2,None,0.7775827168977488,0.27697181701660156,0.14409078090368954,0.17914316567553978
km,8,2,None,0.7696157920032126,0.28302693367004395,0.13206549623461314,0.16713459676647527
km,9,2,None,0.7542688261440146,0.2935795783996582,0.14047863471578675,0.16603396420874095
km,10,2,None,0.7012502500999955,0.26964497566223145,0.14166255620942428,0.1842805552342137
km,11,2,None,0.7763164034379015,0.2843964099884033,0.1460858116611597,0.16358286091254362
km,12,2,None,0.7782333952076191,0.26786231994628906,0.15186565434587207,0.18774948146236795
km,13,2,None,0.7301107644700644,0.2681090831756592,0.137310513724361,0.17958974206780173
km,14,2,None,0.7430101356340629,0.27073192596435547,0.13414408452490256,0.15232495034488786
km,15,2,None,0.714665042839504,0.2776525020599365,0.13035603782977834,0.17458586020733954
km,16,2,None,0.7683652234439554,0.26625919342041016,0.1366634445225,0.1530698163302648
km,17,2,None,0.7630960682563207,0.2710263729095459,0.13557575145595088,0.17094166361359467
km,18,2,None,0.7623981794289253,0.2736220359802246,0.11635298946159352,0.17306687645556107
km,19,2,None,0.7614433016900212,0.269939661026001,0.14218046493549025,0.18519151746385343
km,20,2,None,0.7368545573447306,0.2804737091064453,0.13176732780445088,0.16868677995812403
km,21,2,None,0.7484717972308643,0.28379273414611816,0.1462213216847853,0.17188393393439005
km,22,2,None,0.6969175342799009,0.27855801582336426,0.14106340904704623,0.1682156513327536
km,23,2,None,0.8461675405418636,0.2854502201080322,0.11218173165008173,0.161134893704093
km,24,2,None,0.7381698970257456,0.2796940803527832,0.13448844169224605,0.17156071018495297
km,25,2,None,0.7617362872282486,0.27812814712524414,0.13679878161472636,0.17107270313409506
km,26,2,None,0.5700399062521206,0.2716045379638672,0.15266986264277316,0.18748617935862177
km,27,2,None,0.7315512841763938,0.2641420364379883,0.12518768896129912,0.16888386444782974
km,28,2,None,0.7555624257465429,0.28252649307250977,0.11939144586260257,0.1789914152165047
km,29,2,None,0.7346662567967442,0.25655603408813477,0.1449193869175705,0.17389819078500685
km,30,2,None,0.6924186335510452,0.2689530849456787,0.12070765373831745,0.15762355138381867
