algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,1,2,5,4874.569,0.05695462226867676,0.015783276360389873,0.812018536975242
bs,2,2,5,5103.524,0.06694340705871582,0.01591246889377502,0.8091248529716073
bs,3,2,5,4713.931,0.0628514289855957,0.024761061615861037,0.854194544993722
bs,4,2,5,5061.649,0.0504002571105957,0.0068612315719923135,0.808989275992699
bs,5,2,5,4931.389,0.060922861099243164,0.02178600501383728,0.861368920417475
bs,6,2,5,5087.679,0.06004691123962402,0.012245053009205583,0.8033279836894478
bs,7,2,5,5069.712,0.07311487197875977,0.016565101177933684,0.8088659962535696
bs,8,2,5,4719.806,0.16446733474731445,0.009481306483515249,0.8005333112584393
bs,9,2,5,3669.425,0.07200765609741211,0.022263943831091256,0.5430266851447512
bs,10,2,5,4841.342,0.05043935775756836,0.016649459604885175,0.8302809106134019
bs,11,2,5,5402.333,0.05173301696777344,0.01696145626505509,0.8177870854419662
bs,12,2,5,4966.165,0.04672646522521973,0.01883407013162107,0.8121014110833997
bs,13,2,5,4066.707,0.07260274887084961,0.010198763678248979,0.8004630321225971
bs,14,2,5,5402.333,0.052710533142089844,0.01860719100535159,0.8188954646964164
bs,15,2,5,5073.287,0.06727981567382812,0.01616986151756235,0.8213218815187039
bs,16,2,5,5071.208,0.08669614791870117,0.019296847916162183,0.8123730333804609
bs,17,2,5,4012.167,0.07041406631469727,0.06482421870782691,0.778052436578533
bs,18,2,5,4956.609,0.06819558143615723,0.015904629571178143,0.808071057358484
bs,19,2,5,5899.303,0.05341529846191406,0.01850226610667507,0.8183023728048275
bs,20,2,5,5094.507,0.06312274932861328,0.016774388456452873,0.8089070422964281
bs,21,2,5,5095.396,0.06015610694885254,0.019219599574228516,0.8120603964137216
bs,22,2,5,5088.172,0.0693356990814209,0.014683012577656612,0.8154769387227454
bs,23,2,5,4694.071,0.07588744163513184,0.008242574201075877,0.7979559112229566
bs,24,2,5,5037.616,0.11695241928100586,0.01890317524046817,0.8113789978034263
